ID_LAT_LON_YEAR_WEEK,emission
ID_-2.342_29.458_2022_12,63.747124
ID_-2.342_29.458_2022_13,40.2034
ID_-2.342_29.458_2022_14,67.28467
ID_-2.342_29.458_2022_15,54.78419
ID_-2.342_29.458_2022_16,41.40126
ID_-2.342_29.458_2022_17,51.744038
ID_-2.342_29.458_2022_18,53.26733
ID_-2.342_29.458_2022_19,80.0653
ID_-2.342_29.458_2022_20,84.8355
ID_-2.342_29.458_2022_21,90.22639
ID_-2.342_29.458_2022_22,72.36622
ID_-2.342_29.458_2022_23,91.05693
ID_-2.342_29.458_2022_24,72.25317
ID_-2.342_29.458_2022_25,51.75069
ID_-2.342_29.458_2022_26,37.03666
ID_-2.342_29.458_2022_27,26.727812
ID_-2.342_29.458_2022_28,25.085222
ID_-2.342_29.458_2022_29,39.755238
ID_-2.342_29.458_2022_30,78.59898
ID_-2.342_29.458_2022_31,83.99447
ID_-2.342_29.458_2022_32,78.89322
ID_-2.342_29.458_2022_33,87.17634
ID_-2.342_29.458_2022_34,92.32108
ID_-2.342_29.458_2022_35,68.227066
ID_-2.342_29.458_2022_36,74.38105
ID_-2.342_29.458_2022_37,115.94136
ID_-2.342_29.458_2022_38,108.74138
ID_-2.342_29.458_2022_39,135.71619
ID_-2.342_29.458_2022_40,128.89339
ID_-2.342_29.458_2022_41,62.117897
ID_-2.342_29.458_2022_42,155.15685
ID_-2.342_29.458_2022_43,128.38814
ID_-2.342_29.458_2022_44,152.15463
ID_-2.342_29.458_2022_45,130.20995
ID_-2.342_29.458_2022_46,173.56125
ID_-2.342_29.458_2022_47,130.58023
ID_-2.342_29.458_2022_48,96.27946
ID_-2.353_30.847_2022_00,39.863102
ID_-2.353_30.847_2022_01,58.817078
ID_-2.353_30.847_2022_02,83.65762
ID_-2.353_30.847_2022_03,73.01961
ID_-2.353_30.847_2022_04,80.523026
ID_-2.353_30.847_2022_05,94.14853
ID_-2.353_30.847_2022_06,42.629517
ID_-2.353_30.847_2022_07,62.09674
ID_-2.353_30.847_2022_08,54.419815
ID_-2.353_30.847_2022_09,58.11232
ID_-2.353_30.847_2022_10,50.064034
ID_-2.353_30.847_2022_11,75.20642
ID_-2.353_30.847_2022_12,57.000607
ID_-2.353_30.847_2022_13,43.40722
ID_-2.353_30.847_2022_14,87.08624
ID_-2.353_30.847_2022_15,87.01586
ID_-2.353_30.847_2022_16,66.13138
ID_-2.353_30.847_2022_17,77.73298
ID_-2.353_30.847_2022_18,94.17623
ID_-2.353_30.847_2022_19,79.38035
ID_-2.353_30.847_2022_20,67.531456
ID_-2.353_30.847_2022_21,64.02375
ID_-2.353_30.847_2022_22,95.55547
ID_-2.353_30.847_2022_23,64.727684
ID_-2.353_30.847_2022_24,56.34408
ID_-2.353_30.847_2022_25,41.253742
ID_-2.353_30.847_2022_26,24.707842
ID_-2.353_30.847_2022_27,-5.671335
ID_-2.353_30.847_2022_28,-3.739885
ID_-2.353_30.847_2022_29,54.78248
ID_-2.353_30.847_2022_30,58.503674
ID_-2.353_30.847_2022_31,70.07739
ID_-2.353_30.847_2022_32,29.145094
ID_-2.353_30.847_2022_33,32.72399
ID_-2.353_30.847_2022_34,57.91685
ID_-2.353_30.847_2022_35,64.3713
ID_-2.353_30.847_2022_36,89.6248
ID_-2.353_30.847_2022_37,100.293
ID_-2.353_30.847_2022_38,104.45996
ID_-2.353_30.847_2022_39,119.20872
ID_-2.353_30.847_2022_40,54.66775
ID_-2.353_30.847_2022_41,99.66164
ID_-2.353_30.847_2022_42,81.44858
ID_-2.353_30.847_2022_43,106.63074
ID_-2.353_30.847_2022_44,122.44469
ID_-2.353_30.847_2022_45,129.52797
ID_-2.353_30.847_2022_46,111.45277
ID_-2.353_30.847_2022_47,86.54096
ID_-2.353_30.847_2022_48,51.61534
ID_-2.362_30.638_2022_00,39.58689
ID_-2.362_30.638_2022_01,70.672874
ID_-2.362_30.638_2022_02,76.57205
ID_-2.362_30.638_2022_03,82.4811
ID_-2.362_30.638_2022_04,103.041595
ID_-2.362_30.638_2022_05,102.17385
ID_-2.362_30.638_2022_06,58.97273
ID_-2.362_30.638_2022_07,74.210106
ID_-2.362_30.638_2022_08,94.87816
ID_-2.362_30.638_2022_09,61.812637
ID_-2.362_30.638_2022_10,33.707874
ID_-2.362_30.638_2022_11,75.03198
ID_-2.362_30.638_2022_12,57.36942
ID_-2.362_30.638_2022_13,66.350426
ID_-2.362_30.638_2022_14,81.165306
ID_-2.362_30.638_2022_15,107.1085
ID_-2.362_30.638_2022_16,72.555595
ID_-2.362_30.638_2022_17,41.77606
ID_-2.362_30.638_2022_18,77.928406
ID_-2.362_30.638_2022_19,102.59893
ID_-2.362_30.638_2022_20,109.08503
ID_-2.362_30.638_2022_21,91.10613
ID_-2.362_30.638_2022_22,88.83597
ID_-2.362_30.638_2022_23,93.771194
ID_-2.362_30.638_2022_24,79.20402
ID_-2.362_30.638_2022_25,55.45849
ID_-2.362_30.638_2022_26,39.08962
ID_-2.362_30.638_2022_27,46.259632
ID_-2.362_30.638_2022_28,62.731678
ID_-2.362_30.638_2022_29,71.78016
ID_-2.362_30.638_2022_30,75.45301
ID_-2.362_30.638_2022_31,80.94654
ID_-2.362_30.638_2022_32,82.47161
ID_-2.362_30.638_2022_33,53.960438
ID_-2.362_30.638_2022_34,71.86374
ID_-2.362_30.638_2022_35,99.72021
ID_-2.362_30.638_2022_36,75.96736
ID_-2.362_30.638_2022_37,82.10757
ID_-2.362_30.638_2022_38,75.063736
ID_-2.362_30.638_2022_39,88.80957
ID_-2.362_30.638_2022_40,76.625465
ID_-2.362_30.638_2022_41,86.244316
ID_-2.362_30.638_2022_42,33.625427
ID_-2.362_30.638_2022_43,109.688576
ID_-2.362_30.638_2022_44,135.9452
ID_-2.362_30.638_2022_45,106.60842
ID_-2.362_30.638_2022_46,108.620346
ID_-2.362_30.638_2022_47,85.85604
ID_-2.362_30.638_2022_48,63.996758
ID_-2.365_30.535_2022_00,66.596115
ID_-2.365_30.535_2022_01,93.88918
ID_-2.365_30.535_2022_02,94.68536
ID_-2.365_30.535_2022_03,72.593185
ID_-2.365_30.535_2022_04,99.165504
ID_-2.365_30.535_2022_05,92.01124
ID_-2.365_30.535_2022_06,70.79108
ID_-2.365_30.535_2022_07,87.94483
ID_-2.365_30.535_2022_08,89.38407
ID_-2.365_30.535_2022_09,55.995296
ID_-2.365_30.535_2022_10,60.781303
ID_-2.365_30.535_2022_11,81.64856
ID_-2.365_30.535_2022_12,54.892334
ID_-2.365_30.535_2022_13,71.2611
ID_-2.365_30.535_2022_14,78.36087
ID_-2.365_30.535_2022_15,86.31634
ID_-2.365_30.535_2022_16,77.90602
ID_-2.365_30.535_2022_17,48.443474
ID_-2.365_30.535_2022_18,90.17764
ID_-2.365_30.535_2022_19,90.944214
ID_-2.365_30.535_2022_20,101.00615
ID_-2.365_30.535_2022_21,87.3209
ID_-2.365_30.535_2022_22,83.2253
ID_-2.365_30.535_2022_23,104.45254
ID_-2.365_30.535_2022_24,63.95382
ID_-2.365_30.535_2022_25,69.04343
ID_-2.365_30.535_2022_26,51.988544
ID_-2.365_30.535_2022_27,58.375328
ID_-2.365_30.535_2022_28,62.196606
ID_-2.365_30.535_2022_29,78.51948
ID_-2.365_30.535_2022_30,95.429634
ID_-2.365_30.535_2022_31,86.571075
ID_-2.365_30.535_2022_32,90.10077
ID_-2.365_30.535_2022_33,63.729996
ID_-2.365_30.535_2022_34,71.39709
ID_-2.365_30.535_2022_35,106.75335
ID_-2.365_30.535_2022_36,92.53727
ID_-2.365_30.535_2022_37,80.27251
ID_-2.365_30.535_2022_38,85.44744
ID_-2.365_30.535_2022_39,102.50283
ID_-2.365_30.535_2022_40,82.187096
ID_-2.365_30.535_2022_41,91.77529
ID_-2.365_30.535_2022_42,80.70627
ID_-2.365_30.535_2022_43,88.34862
ID_-2.365_30.535_2022_44,95.26486
ID_-2.365_30.535_2022_45,93.80152
ID_-2.365_30.535_2022_46,104.02398
ID_-2.365_30.535_2022_47,81.1303
ID_-2.365_30.535_2022_48,66.09512
ID_-2.376_29.924_2022_00,51.736774
ID_-2.376_29.924_2022_01,57.02643
ID_-2.376_29.924_2022_02,102.560616
ID_-2.376_29.924_2022_03,88.60617
ID_-2.376_29.924_2022_04,79.460236
ID_-2.376_29.924_2022_05,90.329025
ID_-2.376_29.924_2022_06,66.35519
ID_-2.376_29.924_2022_07,72.08442
ID_-2.376_29.924_2022_08,78.5552
ID_-2.376_29.924_2022_09,59.366142
ID_-2.376_29.924_2022_10,47.246742
ID_-2.376_29.924_2022_11,77.48546
ID_-2.376_29.924_2022_12,78.589035
ID_-2.376_29.924_2022_13,50.846554
ID_-2.376_29.924_2022_14,70.73026
ID_-2.376_29.924_2022_15,106.367424
ID_-2.376_29.924_2022_16,88.297485
ID_-2.376_29.924_2022_17,60.80533
ID_-2.376_29.924_2022_18,45.94623
ID_-2.376_29.924_2022_19,64.338905
ID_-2.376_29.924_2022_20,76.44385
ID_-2.376_29.924_2022_21,96.10963
ID_-2.376_29.924_2022_22,90.21424
ID_-2.376_29.924_2022_23,78.34811
ID_-2.376_29.924_2022_24,86.094826
ID_-2.376_29.924_2022_25,85.30965
ID_-2.376_29.924_2022_26,69.866234
ID_-2.376_29.924_2022_27,90.22951
ID_-2.376_29.924_2022_28,79.69456
ID_-2.376_29.924_2022_29,77.853966
ID_-2.376_29.924_2022_30,104.46675
ID_-2.376_29.924_2022_31,116.42558
ID_-2.376_29.924_2022_32,104.71965
ID_-2.376_29.924_2022_33,83.28865
ID_-2.376_29.924_2022_34,99.86719
ID_-2.376_29.924_2022_35,96.39598
ID_-2.376_29.924_2022_36,94.388824
ID_-2.376_29.924_2022_37,100.34254
ID_-2.376_29.924_2022_38,98.88388
ID_-2.376_29.924_2022_39,108.4801
ID_-2.376_29.924_2022_40,109.05402
ID_-2.376_29.924_2022_41,114.09235
ID_-2.376_29.924_2022_42,93.96037
ID_-2.376_29.924_2022_43,131.67987
ID_-2.376_29.924_2022_44,127.383194
ID_-2.376_29.924_2022_45,112.098885
ID_-2.376_29.924_2022_46,128.6858
ID_-2.376_29.924_2022_47,68.07462
ID_-2.376_29.924_2022_48,11.738333
ID_-2.378_29.222_2022_00,59.17802
ID_-2.378_29.222_2022_01,146.80579
ID_-2.378_29.222_2022_02,133.91238
ID_-2.378_29.222_2022_03,116.62188
ID_-2.378_29.222_2022_04,107.004715
ID_-2.378_29.222_2022_05,124.74719
ID_-2.378_29.222_2022_06,71.89311
ID_-2.378_29.222_2022_07,144.93045
ID_-2.378_29.222_2022_08,151.58371
ID_-2.378_29.222_2022_09,111.421135
ID_-2.378_29.222_2022_10,59.80273
ID_-2.378_29.222_2022_11,73.62923
ID_-2.378_29.222_2022_12,93.99806
ID_-2.378_29.222_2022_13,65.217094
ID_-2.378_29.222_2022_14,123.96034
ID_-2.378_29.222_2022_15,135.4623
ID_-2.378_29.222_2022_16,142.87137
ID_-2.378_29.222_2022_17,96.789276
ID_-2.378_29.222_2022_18,118.81872
ID_-2.378_29.222_2022_19,107.21782
ID_-2.378_29.222_2022_20,106.2248
ID_-2.378_29.222_2022_21,79.278076
ID_-2.378_29.222_2022_22,101.47307
ID_-2.378_29.222_2022_23,90.82462
ID_-2.378_29.222_2022_24,77.21292
ID_-2.378_29.222_2022_25,74.36965
ID_-2.378_29.222_2022_26,55.91629
ID_-2.378_29.222_2022_27,62.159145
ID_-2.378_29.222_2022_28,83.37763
ID_-2.378_29.222_2022_29,68.106926
ID_-2.378_29.222_2022_30,91.94873
ID_-2.378_29.222_2022_31,102.083855
ID_-2.378_29.222_2022_32,52.942547
ID_-2.378_29.222_2022_33,61.501976
ID_-2.378_29.222_2022_34,64.812874
ID_-2.378_29.222_2022_35,66.978645
ID_-2.378_29.222_2022_36,74.40046
ID_-2.378_29.222_2022_37,86.13683
ID_-2.378_29.222_2022_38,80.39265
ID_-2.378_29.222_2022_39,63.352894
ID_-2.378_29.222_2022_40,103.94515
ID_-2.378_29.222_2022_41,98.66867
ID_-2.378_29.222_2022_42,53.29019
ID_-2.378_29.222_2022_43,102.40723
ID_-2.378_29.222_2022_44,66.468956
ID_-2.378_29.222_2022_45,79.33893
ID_-2.378_29.222_2022_46,76.162
ID_-2.378_29.222_2022_47,72.63587
ID_-2.378_29.222_2022_48,43.609936
ID_-2.385_28.715_2022_00,131.11551
ID_-2.385_28.715_2022_01,79.81432
ID_-2.385_28.715_2022_02,80.150154
ID_-2.385_28.715_2022_03,88.87011
ID_-2.385_28.715_2022_04,80.25696
ID_-2.385_28.715_2022_05,105.39535
ID_-2.385_28.715_2022_06,29.911722
ID_-2.385_28.715_2022_07,96.732704
ID_-2.385_28.715_2022_08,108.81799
ID_-2.385_28.715_2022_09,81.57961
ID_-2.385_28.715_2022_10,36.592457
ID_-2.385_28.715_2022_11,54.70085
ID_-2.385_28.715_2022_12,60.42475
ID_-2.385_28.715_2022_13,12.9646435
ID_-2.385_28.715_2022_14,82.18505
ID_-2.385_28.715_2022_15,93.94881
ID_-2.385_28.715_2022_16,124.32561
ID_-2.385_28.715_2022_17,127.12404
ID_-2.385_28.715_2022_18,113.53319
ID_-2.385_28.715_2022_19,79.400764
ID_-2.385_28.715_2022_20,125.88594
ID_-2.385_28.715_2022_21,111.892235
ID_-2.385_28.715_2022_22,127.049904
ID_-2.385_28.715_2022_23,72.388016
ID_-2.385_28.715_2022_24,108.06127
ID_-2.385_28.715_2022_25,85.21381
ID_-2.385_28.715_2022_26,61.502316
ID_-2.385_28.715_2022_27,77.52021
ID_-2.385_28.715_2022_28,90.25858
ID_-2.385_28.715_2022_29,92.14529
ID_-2.385_28.715_2022_30,91.67954
ID_-2.385_28.715_2022_31,74.17387
ID_-2.385_28.715_2022_32,70.56781
ID_-2.385_28.715_2022_33,81.44208
ID_-2.385_28.715_2022_34,124.389656
ID_-2.385_28.715_2022_35,78.06133
ID_-2.385_28.715_2022_36,67.789474
ID_-2.385_28.715_2022_37,88.181854
ID_-2.385_28.715_2022_38,55.68367
ID_-2.385_28.715_2022_39,94.31392
ID_-2.385_28.715_2022_40,108.86928
ID_-2.385_28.715_2022_41,80.46204
ID_-2.385_28.715_2022_42,71.33767
ID_-2.385_28.715_2022_43,77.36111
ID_-2.385_28.715_2022_44,59.764103
ID_-2.385_28.715_2022_45,41.98527
ID_-2.385_28.715_2022_46,94.11682
ID_-2.385_28.715_2022_47,52.678802
ID_-2.385_28.715_2022_48,-4.7757206
ID_-2.386_30.314_2022_00,21.036333
ID_-2.386_30.314_2022_01,48.09409
ID_-2.386_30.314_2022_02,85.68602
ID_-2.386_30.314_2022_03,84.0513
ID_-2.386_30.314_2022_04,57.162704
ID_-2.386_30.314_2022_05,94.87062
ID_-2.386_30.314_2022_06,77.971214
ID_-2.386_30.314_2022_07,73.641426
ID_-2.386_30.314_2022_08,59.613277
ID_-2.386_30.314_2022_09,49.031
ID_-2.386_30.314_2022_10,20.711893
ID_-2.386_30.314_2022_11,37.169876
ID_-2.386_30.314_2022_12,44.664772
ID_-2.386_30.314_2022_13,37.415184
ID_-2.386_30.314_2022_14,38.38656
ID_-2.386_30.314_2022_15,66.75576
ID_-2.386_30.314_2022_16,75.4448
ID_-2.386_30.314_2022_17,49.65804
ID_-2.386_30.314_2022_18,67.618996
ID_-2.386_30.314_2022_19,48.191105
ID_-2.386_30.314_2022_20,59.576313
ID_-2.386_30.314_2022_21,77.71009
ID_-2.386_30.314_2022_22,88.93974
ID_-2.386_30.314_2022_23,81.08222
ID_-2.386_30.314_2022_24,54.67135
ID_-2.386_30.314_2022_25,72.92014
ID_-2.386_30.314_2022_26,16.70204
ID_-2.386_30.314_2022_27,46.572903
ID_-2.386_30.314_2022_28,51.17009
ID_-2.386_30.314_2022_29,60.918518
ID_-2.386_30.314_2022_30,75.68431
ID_-2.386_30.314_2022_31,95.63474
ID_-2.386_30.314_2022_32,71.38071
ID_-2.386_30.314_2022_33,71.4095
ID_-2.386_30.314_2022_34,54.71364
ID_-2.386_30.314_2022_35,86.89421
ID_-2.386_30.314_2022_36,94.58845
ID_-2.386_30.314_2022_37,80.890236
ID_-2.386_30.314_2022_38,71.02941
ID_-2.386_30.314_2022_39,84.85014
ID_-2.386_30.314_2022_40,112.83948
ID_-2.386_30.314_2022_41,89.3174
ID_-2.386_30.314_2022_42,59.834476
ID_-2.386_30.314_2022_43,48.028114
ID_-2.386_30.314_2022_44,110.12495
ID_-2.386_30.314_2022_45,98.844475
ID_-2.386_30.314_2022_46,80.14062
ID_-2.386_30.314_2022_47,77.208206
ID_-2.386_30.314_2022_48,22.829386
ID_-2.399_29.901_2022_00,76.39545
ID_-2.399_29.901_2022_01,143.81113
ID_-2.399_29.901_2022_02,106.305824
ID_-2.399_29.901_2022_03,85.17118
ID_-2.399_29.901_2022_04,75.550446
ID_-2.399_29.901_2022_05,86.901405
ID_-2.399_29.901_2022_06,117.70029
ID_-2.399_29.901_2022_07,83.74041
ID_-2.399_29.901_2022_08,42.08234
ID_-2.399_29.901_2022_09,71.52734
ID_-2.399_29.901_2022_10,78.60785
ID_-2.399_29.901_2022_11,91.62546
ID_-2.399_29.901_2022_12,79.12299
ID_-2.399_29.901_2022_13,55.92463
ID_-2.399_29.901_2022_14,88.70081
ID_-2.399_29.901_2022_15,106.210236
ID_-2.399_29.901_2022_16,86.31269
ID_-2.399_29.901_2022_17,109.4177
ID_-2.399_29.901_2022_18,53.93819
ID_-2.399_29.901_2022_19,91.06654
ID_-2.399_29.901_2022_20,66.355
ID_-2.399_29.901_2022_21,47.061672
ID_-2.399_29.901_2022_22,69.5396
ID_-2.399_29.901_2022_23,88.62511
ID_-2.399_29.901_2022_24,86.44699
ID_-2.399_29.901_2022_25,72.88995
ID_-2.399_29.901_2022_26,50.11686
ID_-2.399_29.901_2022_27,89.66048
ID_-2.399_29.901_2022_28,64.63518
ID_-2.399_29.901_2022_29,90.12068
ID_-2.399_29.901_2022_30,89.41859
ID_-2.399_29.901_2022_31,79.34679
ID_-2.399_29.901_2022_32,84.572464
ID_-2.399_29.901_2022_33,74.22443
ID_-2.399_29.901_2022_34,53.621998
ID_-2.399_29.901_2022_35,103.69137
ID_-2.399_29.901_2022_36,82.75878
ID_-2.399_29.901_2022_37,67.89068
ID_-2.399_29.901_2022_38,119.63034
ID_-2.399_29.901_2022_39,79.973274
ID_-2.399_29.901_2022_40,129.77437
ID_-2.399_29.901_2022_41,86.93045
ID_-2.399_29.901_2022_42,104.26331
ID_-2.399_29.901_2022_43,100.46084
ID_-2.399_29.901_2022_44,128.5265
ID_-2.399_29.901_2022_45,81.723404
ID_-2.399_29.901_2022_46,102.17071
ID_-2.399_29.901_2022_47,82.48634
ID_-2.399_29.901_2022_48,18.182375
ID_-2.404_30.496_2022_00,62.945698
ID_-2.404_30.496_2022_01,107.83544
ID_-2.404_30.496_2022_02,121.060005
ID_-2.404_30.496_2022_03,77.095894
ID_-2.404_30.496_2022_04,84.35923
ID_-2.404_30.496_2022_05,101.85961
ID_-2.404_30.496_2022_06,95.5131
ID_-2.404_30.496_2022_07,78.98637
ID_-2.404_30.496_2022_08,58.293213
ID_-2.404_30.496_2022_09,76.736275
ID_-2.404_30.496_2022_10,43.916584
ID_-2.404_30.496_2022_11,80.66702
ID_-2.404_30.496_2022_12,70.78653
ID_-2.404_30.496_2022_13,57.946434
ID_-2.404_30.496_2022_14,79.549706
ID_-2.404_30.496_2022_15,96.37087
ID_-2.404_30.496_2022_16,91.58862
ID_-2.404_30.496_2022_17,69.78721
ID_-2.404_30.496_2022_18,79.03455
ID_-2.404_30.496_2022_19,92.07025
ID_-2.404_30.496_2022_20,99.99794
ID_-2.404_30.496_2022_21,83.98705
ID_-2.404_30.496_2022_22,103.95219
ID_-2.404_30.496_2022_23,94.59952
ID_-2.404_30.496_2022_24,69.48979
ID_-2.404_30.496_2022_25,87.73006
ID_-2.404_30.496_2022_26,63.779713
ID_-2.404_30.496_2022_27,67.76138
ID_-2.404_30.496_2022_28,86.318
ID_-2.404_30.496_2022_29,85.23429
ID_-2.404_30.496_2022_30,96.10702
ID_-2.404_30.496_2022_31,78.92566
ID_-2.404_30.496_2022_32,69.540016
ID_-2.404_30.496_2022_33,36.820923
ID_-2.404_30.496_2022_34,66.52825
ID_-2.404_30.496_2022_35,105.06842
ID_-2.404_30.496_2022_36,112.12303
ID_-2.404_30.496_2022_37,96.66954
ID_-2.404_30.496_2022_38,82.321815
ID_-2.404_30.496_2022_39,98.35296
ID_-2.404_30.496_2022_40,143.95277
ID_-2.404_30.496_2022_41,138.3053
ID_-2.404_30.496_2022_42,166.86836
ID_-2.404_30.496_2022_43,147.76237
ID_-2.404_30.496_2022_44,190.44418
ID_-2.404_30.496_2022_45,264.1301
ID_-2.404_30.496_2022_46,190.26909
ID_-2.404_30.496_2022_47,231.17102
ID_-2.404_30.496_2022_48,176.41829
ID_-2.407_29.393_2022_00,55.428474
ID_-2.407_29.393_2022_01,70.17986
ID_-2.407_29.393_2022_02,84.137764
ID_-2.407_29.393_2022_03,124.65873
ID_-2.407_29.393_2022_04,112.04038
ID_-2.407_29.393_2022_05,102.6734
ID_-2.407_29.393_2022_06,115.33162
ID_-2.407_29.393_2022_07,116.21521
ID_-2.407_29.393_2022_08,118.63745
ID_-2.407_29.393_2022_09,108.59284
ID_-2.407_29.393_2022_10,101.65672
ID_-2.407_29.393_2022_11,123.455986
ID_-2.407_29.393_2022_12,101.09015
ID_-2.407_29.393_2022_13,90.27931
ID_-2.407_29.393_2022_14,98.06558
ID_-2.407_29.393_2022_15,121.16297
ID_-2.407_29.393_2022_16,93.64503
ID_-2.407_29.393_2022_17,96.78955
ID_-2.407_29.393_2022_18,88.07566
ID_-2.407_29.393_2022_19,62.94968
ID_-2.407_29.393_2022_20,90.85551
ID_-2.407_29.393_2022_21,77.089554
ID_-2.407_29.393_2022_22,78.26321
ID_-2.407_29.393_2022_23,90.27653
ID_-2.407_29.393_2022_24,90.20838
ID_-2.407_29.393_2022_25,69.78177
ID_-2.407_29.393_2022_26,45.22536
ID_-2.407_29.393_2022_27,78.78087
ID_-2.407_29.393_2022_28,72.06149
ID_-2.407_29.393_2022_29,58.03417
ID_-2.407_29.393_2022_30,87.48305
ID_-2.407_29.393_2022_31,75.31247
ID_-2.407_29.393_2022_32,62.936527
ID_-2.407_29.393_2022_33,108.522934
ID_-2.407_29.393_2022_34,96.93442
ID_-2.407_29.393_2022_35,84.83047
ID_-2.407_29.393_2022_36,91.03171
ID_-2.407_29.393_2022_37,90.82208
ID_-2.407_29.393_2022_38,89.14167
ID_-2.407_29.393_2022_39,62.85914
ID_-2.407_29.393_2022_40,90.77832
ID_-2.407_29.393_2022_41,103.84011
ID_-2.407_29.393_2022_42,63.936497
ID_-2.407_29.393_2022_43,126.06005
ID_-2.407_29.393_2022_44,64.21889
ID_-2.407_29.393_2022_45,36.069542
ID_-2.407_29.393_2022_46,39.94902
ID_-2.407_29.393_2022_47,39.66239
ID_-2.407_29.393_2022_48,-2.4813783
ID_-2.422_28.778_2022_00,12.075727
ID_-2.422_28.778_2022_01,10.184195
ID_-2.422_28.778_2022_02,124.36496
ID_-2.422_28.778_2022_03,85.57499
ID_-2.422_28.778_2022_04,57.173115
ID_-2.422_28.778_2022_05,106.23456
ID_-2.422_28.778_2022_06,67.866325
ID_-2.422_28.778_2022_07,73.388664
ID_-2.422_28.778_2022_08,90.60537
ID_-2.422_28.778_2022_09,59.730423
ID_-2.422_28.778_2022_10,24.865786
ID_-2.422_28.778_2022_11,20.26925
ID_-2.422_28.778_2022_12,79.27446
ID_-2.422_28.778_2022_13,86.67783
ID_-2.422_28.778_2022_14,92.05915
ID_-2.422_28.778_2022_15,125.18879
ID_-2.422_28.778_2022_16,122.65701
ID_-2.422_28.778_2022_17,107.786385
ID_-2.422_28.778_2022_18,110.338524
ID_-2.422_28.778_2022_19,132.70903
ID_-2.422_28.778_2022_20,129.5528
ID_-2.422_28.778_2022_21,100.42791
ID_-2.422_28.778_2022_22,92.71266
ID_-2.422_28.778_2022_23,62.894756
ID_-2.422_28.778_2022_24,83.57636
ID_-2.422_28.778_2022_25,62.28984
ID_-2.422_28.778_2022_26,50.156925
ID_-2.422_28.778_2022_27,49.71482
ID_-2.422_28.778_2022_28,65.17078
ID_-2.422_28.778_2022_29,44.726974
ID_-2.422_28.778_2022_30,91.948456
ID_-2.422_28.778_2022_31,100.58435
ID_-2.422_28.778_2022_32,73.69846
ID_-2.422_28.778_2022_33,81.62196
ID_-2.422_28.778_2022_34,92.94567
ID_-2.422_28.778_2022_35,105.27863
ID_-2.422_28.778_2022_36,103.15113
ID_-2.422_28.778_2022_37,91.435616
ID_-2.422_28.778_2022_38,90.368866
ID_-2.422_28.778_2022_39,91.0045
ID_-2.422_28.778_2022_40,116.82708
ID_-2.422_28.778_2022_41,82.53435
ID_-2.422_28.778_2022_42,88.31322
ID_-2.422_28.778_2022_43,82.755196
ID_-2.422_28.778_2022_44,104.45676
ID_-2.422_28.778_2022_45,60.323105
ID_-2.422_28.778_2022_46,72.19403
ID_-2.422_28.778_2022_47,31.958525
ID_-2.422_28.778_2022_48,-19.669
ID_-2.427_28.673_2022_00,18.091467
ID_-2.427_28.673_2022_01,128.81439
ID_-2.427_28.673_2022_02,142.45158
ID_-2.427_28.673_2022_03,107.90274
ID_-2.427_28.673_2022_04,82.45065
ID_-2.427_28.673_2022_05,111.995155
ID_-2.427_28.673_2022_06,47.732193
ID_-2.427_28.673_2022_07,67.53859
ID_-2.427_28.673_2022_08,97.155945
ID_-2.427_28.673_2022_09,67.23505
ID_-2.427_28.673_2022_10,54.842693
ID_-2.427_28.673_2022_11,52.966984
ID_-2.427_28.673_2022_12,77.825066
ID_-2.427_28.673_2022_13,52.0894
ID_-2.427_28.673_2022_14,107.60326
ID_-2.427_28.673_2022_15,69.522804
ID_-2.427_28.673_2022_16,109.81422
ID_-2.427_28.673_2022_17,117.82964
ID_-2.427_28.673_2022_18,111.66569
ID_-2.427_28.673_2022_19,102.83809
ID_-2.427_28.673_2022_20,100.63449
ID_-2.427_28.673_2022_21,105.83656
ID_-2.427_28.673_2022_22,115.46886
ID_-2.427_28.673_2022_23,95.51441
ID_-2.427_28.673_2022_24,102.342575
ID_-2.427_28.673_2022_25,51.050068
ID_-2.427_28.673_2022_26,69.4839
ID_-2.427_28.673_2022_27,68.65937
ID_-2.427_28.673_2022_28,70.44917
ID_-2.427_28.673_2022_29,106.167145
ID_-2.427_28.673_2022_30,86.48611
ID_-2.427_28.673_2022_31,78.20716
ID_-2.427_28.673_2022_32,72.16547
ID_-2.427_28.673_2022_33,57.598423
ID_-2.427_28.673_2022_34,97.50279
ID_-2.427_28.673_2022_35,90.20883
ID_-2.427_28.673_2022_36,58.65672
ID_-2.427_28.673_2022_37,86.42484
ID_-2.427_28.673_2022_38,61.08177
ID_-2.427_28.673_2022_39,39.31342
ID_-2.427_28.673_2022_40,101.65301
ID_-2.427_28.673_2022_41,41.808075
ID_-2.427_28.673_2022_42,53.61738
ID_-2.427_28.673_2022_43,58.336037
ID_-2.427_28.673_2022_44,15.582106
ID_-2.427_28.673_2022_45,21.314665
ID_-2.427_28.673_2022_46,45.73116
ID_-2.427_28.673_2022_47,52.94004
ID_-2.427_28.673_2022_48,-13.621294
ID_-2.431_29.269_2022_00,61.764133
ID_-2.431_29.269_2022_01,74.025764
ID_-2.431_29.269_2022_02,74.49846
ID_-2.431_29.269_2022_03,95.52223
ID_-2.431_29.269_2022_04,84.48405
ID_-2.431_29.269_2022_05,91.7114
ID_-2.431_29.269_2022_06,59.53421
ID_-2.431_29.269_2022_07,75.7313
ID_-2.431_29.269_2022_08,87.34193
ID_-2.431_29.269_2022_09,87.5452
