ID_LAT_LON_YEAR_WEEK,emission
ID_-2.821_29.479_2022_45,110.29956
ID_-2.821_29.479_2022_46,108.26558
ID_-2.821_29.479_2022_47,110.79609
ID_-2.821_29.479_2022_48,111.59203
ID_-2.828_29.872_2022_00,76.09599
ID_-2.828_29.872_2022_01,73.275566
ID_-2.828_29.872_2022_02,66.3589
ID_-2.828_29.872_2022_03,73.766
ID_-2.828_29.872_2022_04,72.09471
ID_-2.828_29.872_2022_05,86.75529
ID_-2.828_29.872_2022_06,79.66285
ID_-2.828_29.872_2022_07,82.63512
ID_-2.828_29.872_2022_08,72.57135
ID_-2.828_29.872_2022_09,70.56949
ID_-2.828_29.872_2022_10,81.17028
ID_-2.828_29.872_2022_11,56.319756
ID_-2.828_29.872_2022_12,48.37691
ID_-2.828_29.872_2022_13,49.807777
ID_-2.828_29.872_2022_14,68.129906
ID_-2.828_29.872_2022_15,60.482803
ID_-2.828_29.872_2022_16,74.53655
ID_-2.828_29.872_2022_17,89.41091
ID_-2.828_29.872_2022_18,94.85994
ID_-2.828_29.872_2022_19,77.486534
ID_-2.828_29.872_2022_20,77.83978
ID_-2.828_29.872_2022_21,80.07516
ID_-2.828_29.872_2022_22,66.40436
ID_-2.828_29.872_2022_23,56.340637
ID_-2.828_29.872_2022_24,77.78159
ID_-2.828_29.872_2022_25,64.59172
ID_-2.828_29.872_2022_26,41.521526
ID_-2.828_29.872_2022_27,51.310123
ID_-2.828_29.872_2022_28,81.32938
ID_-2.828_29.872_2022_29,49.876198
ID_-2.828_29.872_2022_30,68.23228
ID_-2.828_29.872_2022_31,56.873787
ID_-2.828_29.872_2022_32,64.73742
ID_-2.828_29.872_2022_33,102.05363
ID_-2.828_29.872_2022_34,64.34022
ID_-2.828_29.872_2022_35,63.641945
ID_-2.828_29.872_2022_36,68.533226
ID_-2.828_29.872_2022_37,77.11027
ID_-2.828_29.872_2022_38,96.75497
ID_-2.828_29.872_2022_39,91.93216
ID_-2.828_29.872_2022_40,103.51634
ID_-2.828_29.872_2022_41,84.015045
ID_-2.828_29.872_2022_42,75.92023
ID_-2.828_29.872_2022_43,84.1619
ID_-2.828_29.872_2022_44,96.04277
ID_-2.828_29.872_2022_45,107.96634
ID_-2.828_29.872_2022_46,103.53309
ID_-2.828_29.872_2022_47,65.39312
ID_-2.828_29.872_2022_48,46.76507
ID_-2.834_30.466_2022_00,66.53256
ID_-2.834_30.466_2022_01,92.249504
ID_-2.834_30.466_2022_02,81.9368
ID_-2.834_30.466_2022_03,83.10291
ID_-2.834_30.466_2022_04,81.79557
ID_-2.834_30.466_2022_05,87.52264
ID_-2.834_30.466_2022_06,86.02163
ID_-2.834_30.466_2022_07,93.81096
ID_-2.834_30.466_2022_08,83.698875
ID_-2.834_30.466_2022_09,76.18644
ID_-2.834_30.466_2022_10,66.77801
ID_-2.834_30.466_2022_11,106.738754
ID_-2.834_30.466_2022_12,73.81609
ID_-2.834_30.466_2022_13,98.666084
ID_-2.834_30.466_2022_14,85.23523
ID_-2.834_30.466_2022_15,87.9475
ID_-2.834_30.466_2022_16,57.147995
ID_-2.834_30.466_2022_17,74.24792
ID_-2.834_30.466_2022_18,94.812386
ID_-2.834_30.466_2022_19,66.690926
ID_-2.834_30.466_2022_20,97.57146
ID_-2.834_30.466_2022_21,89.63087
ID_-2.834_30.466_2022_22,77.56426
ID_-2.834_30.466_2022_23,76.45969
ID_-2.834_30.466_2022_24,35.940056
ID_-2.834_30.466_2022_25,57.20862
ID_-2.834_30.466_2022_26,33.539253
ID_-2.834_30.466_2022_27,61.787094
ID_-2.834_30.466_2022_28,61.034557
ID_-2.834_30.466_2022_29,62.67032
ID_-2.834_30.466_2022_30,88.31129
ID_-2.834_30.466_2022_31,27.702005
ID_-2.834_30.466_2022_32,58.44852
ID_-2.834_30.466_2022_33,55.1039
ID_-2.834_30.466_2022_34,42.154694
ID_-2.834_30.466_2022_35,37.897114
ID_-2.834_30.466_2022_36,72.374344
ID_-2.834_30.466_2022_37,64.96842
ID_-2.834_30.466_2022_38,78.10732
ID_-2.834_30.466_2022_39,100.61889
ID_-2.834_30.466_2022_40,102.815216
ID_-2.834_30.466_2022_41,77.36569
ID_-2.834_30.466_2022_42,82.27758
ID_-2.834_30.466_2022_43,98.5369
ID_-2.834_30.466_2022_44,72.775444
ID_-2.834_30.466_2022_45,60.089554
ID_-2.834_30.466_2022_46,63.529526
ID_-2.834_30.466_2022_47,57.005203
ID_-2.834_30.466_2022_48,50.27472
ID_-2.836_30.064_2022_00,39.97522
ID_-2.836_30.064_2022_01,78.856865
ID_-2.836_30.064_2022_02,80.47533
ID_-2.836_30.064_2022_03,82.574776
ID_-2.836_30.064_2022_04,68.37374
ID_-2.836_30.064_2022_05,86.20085
ID_-2.836_30.064_2022_06,81.82028
ID_-2.836_30.064_2022_07,63.015537
ID_-2.836_30.064_2022_08,83.042725
ID_-2.836_30.064_2022_09,83.2566
ID_-2.836_30.064_2022_10,37.863174
ID_-2.836_30.064_2022_11,86.73287
ID_-2.836_30.064_2022_12,71.79338
ID_-2.836_30.064_2022_13,77.09238
ID_-2.836_30.064_2022_14,86.717926
ID_-2.836_30.064_2022_15,70.41259
ID_-2.836_30.064_2022_16,66.472115
ID_-2.836_30.064_2022_17,67.6909
ID_-2.836_30.064_2022_18,82.29412
ID_-2.836_30.064_2022_19,92.72729
ID_-2.836_30.064_2022_20,53.23461
ID_-2.836_30.064_2022_21,75.16087
ID_-2.836_30.064_2022_22,84.792
ID_-2.836_30.064_2022_23,67.83005
ID_-2.836_30.064_2022_24,77.74835
ID_-2.836_30.064_2022_25,56.58031
ID_-2.836_30.064_2022_26,60.673817
ID_-2.836_30.064_2022_27,61.460865
ID_-2.836_30.064_2022_28,62.541306
ID_-2.836_30.064_2022_29,55.264908
ID_-2.836_30.064_2022_30,71.91321
ID_-2.836_30.064_2022_31,57.721798
ID_-2.836_30.064_2022_32,69.26933
ID_-2.836_30.064_2022_33,54.4808
ID_-2.836_30.064_2022_34,68.95442
ID_-2.836_30.064_2022_35,94.82126
ID_-2.836_30.064_2022_36,118.13548
ID_-2.836_30.064_2022_37,81.807144
ID_-2.836_30.064_2022_38,131.48686
ID_-2.836_30.064_2022_39,144.83818
ID_-2.836_30.064_2022_40,106.361404
ID_-2.836_30.064_2022_41,132.8451
ID_-2.836_30.064_2022_42,129.90071
ID_-2.836_30.064_2022_43,136.43599
ID_-2.836_30.064_2022_44,132.85518
ID_-2.836_30.064_2022_45,145.36342
ID_-2.836_30.064_2022_46,152.50891
ID_-2.836_30.064_2022_47,145.9342
ID_-2.836_30.064_2022_48,139.60704
ID_-2.836_30.364_2022_00,36.606125
ID_-2.836_30.364_2022_01,82.76738
ID_-2.836_30.364_2022_02,70.00708
ID_-2.836_30.364_2022_03,56.6179
ID_-2.836_30.364_2022_04,56.70956
ID_-2.836_30.364_2022_05,68.581955
ID_-2.836_30.364_2022_06,59.547226
ID_-2.836_30.364_2022_07,79.74288
ID_-2.836_30.364_2022_08,82.80694
ID_-2.836_30.364_2022_09,62.380695
ID_-2.836_30.364_2022_10,50.255398
ID_-2.836_30.364_2022_11,64.9549
ID_-2.836_30.364_2022_12,76.22388
ID_-2.836_30.364_2022_13,83.998726
ID_-2.836_30.364_2022_14,69.00223
ID_-2.836_30.364_2022_15,80.60797
ID_-2.836_30.364_2022_16,49.89125
ID_-2.836_30.364_2022_17,74.832634
ID_-2.836_30.364_2022_18,84.88424
ID_-2.836_30.364_2022_19,81.989494
ID_-2.836_30.364_2022_20,60.689293
ID_-2.836_30.364_2022_21,81.03596
ID_-2.836_30.364_2022_22,99.25426
ID_-2.836_30.364_2022_23,36.667564
ID_-2.836_30.364_2022_24,70.67882
ID_-2.836_30.364_2022_25,51.37893
ID_-2.836_30.364_2022_26,58.05058
ID_-2.836_30.364_2022_27,83.8069
ID_-2.836_30.364_2022_28,58.347954
ID_-2.836_30.364_2022_29,50.247833
ID_-2.836_30.364_2022_30,66.657906
ID_-2.836_30.364_2022_31,32.97258
ID_-2.836_30.364_2022_32,69.068726
ID_-2.836_30.364_2022_33,64.489944
ID_-2.836_30.364_2022_34,66.38039
ID_-2.836_30.364_2022_35,71.79655
ID_-2.836_30.364_2022_36,84.45378
ID_-2.836_30.364_2022_37,81.10587
ID_-2.836_30.364_2022_38,113.26135
ID_-2.836_30.364_2022_39,145.47304
ID_-2.836_30.364_2022_40,146.86769
ID_-2.836_30.364_2022_41,138.07573
ID_-2.836_30.364_2022_42,124.58584
ID_-2.836_30.364_2022_43,110.36564
ID_-2.836_30.364_2022_44,130.64635
ID_-2.836_30.364_2022_45,127.79294
ID_-2.836_30.364_2022_46,117.532745
ID_-2.836_30.364_2022_47,124.63543
ID_-2.836_30.364_2022_48,130.43703
ID_-2.839_28.861_2022_00,83.2187
ID_-2.839_28.861_2022_01,64.01689
ID_-2.839_28.861_2022_02,113.51342
ID_-2.839_28.861_2022_03,101.26938
ID_-2.839_28.861_2022_04,96.92448
ID_-2.839_28.861_2022_05,91.74412
ID_-2.839_28.861_2022_06,98.53821
ID_-2.839_28.861_2022_07,77.034546
ID_-2.839_28.861_2022_08,95.31673
ID_-2.839_28.861_2022_09,97.888405
ID_-2.839_28.861_2022_10,102.11706
ID_-2.839_28.861_2022_11,82.932884
ID_-2.839_28.861_2022_12,77.756584
ID_-2.839_28.861_2022_13,101.39259
ID_-2.839_28.861_2022_14,87.2104
ID_-2.839_28.861_2022_15,84.136536
ID_-2.839_28.861_2022_16,86.97451
ID_-2.839_28.861_2022_17,95.03933
ID_-2.839_28.861_2022_18,85.8175
ID_-2.839_28.861_2022_19,97.98303
ID_-2.839_28.861_2022_20,98.539894
ID_-2.839_28.861_2022_21,64.24446
ID_-2.839_28.861_2022_22,87.952255
ID_-2.839_28.861_2022_23,82.448456
ID_-2.839_28.861_2022_24,68.33929
ID_-2.839_28.861_2022_25,90.25691
ID_-2.839_28.861_2022_26,79.1412
ID_-2.839_28.861_2022_27,62.420567
ID_-2.839_28.861_2022_28,67.87946
ID_-2.839_28.861_2022_29,73.6041
ID_-2.839_28.861_2022_30,81.54892
ID_-2.839_28.861_2022_31,87.42464
ID_-2.839_28.861_2022_32,62.05897
ID_-2.839_28.861_2022_33,97.1669
ID_-2.839_28.861_2022_34,70.18998
ID_-2.839_28.861_2022_35,71.66604
ID_-2.839_28.861_2022_36,96.976295
ID_-2.839_28.861_2022_37,93.74884
ID_-2.839_28.861_2022_38,70.993706
ID_-2.839_28.861_2022_39,85.71595
ID_-2.839_28.861_2022_40,88.26313
ID_-2.839_28.861_2022_41,94.68065
ID_-2.839_28.861_2022_42,71.14504
ID_-2.839_28.861_2022_43,67.22365
ID_-2.839_28.861_2022_44,71.63914
ID_-2.839_28.861_2022_45,87.51155
ID_-2.839_28.861_2022_46,77.75779
ID_-2.839_28.861_2022_47,109.80417
ID_-2.839_28.861_2022_48,111.434975
ID_-2.841_28.659_2022_00,66.91313
ID_-2.841_28.659_2022_01,88.399734
ID_-2.841_28.659_2022_02,77.2245
ID_-2.841_28.659_2022_03,72.33165
ID_-2.841_28.659_2022_04,81.64954
ID_-2.841_28.659_2022_05,87.5688
ID_-2.841_28.659_2022_06,76.833015
ID_-2.841_28.659_2022_07,80.38604
ID_-2.841_28.659_2022_08,108.34062
ID_-2.841_28.659_2022_09,85.37303
ID_-2.841_28.659_2022_10,98.40701
ID_-2.841_28.659_2022_11,88.42746
ID_-2.841_28.659_2022_12,74.44069
ID_-2.841_28.659_2022_13,84.509056
ID_-2.841_28.659_2022_14,93.93289
ID_-2.841_28.659_2022_15,104.09625
ID_-2.841_28.659_2022_16,84.79581
ID_-2.841_28.659_2022_17,68.9817
ID_-2.841_28.659_2022_18,130.7353
ID_-2.841_28.659_2022_19,86.005356
ID_-2.841_28.659_2022_20,120.87442
ID_-2.841_28.659_2022_21,77.35303
ID_-2.841_28.659_2022_22,118.841805
ID_-2.841_28.659_2022_23,103.82831
ID_-2.841_28.659_2022_24,116.76333
ID_-2.841_28.659_2022_25,102.668076
ID_-2.841_28.659_2022_26,58.100037
ID_-2.841_28.659_2022_27,104.05167
ID_-2.841_28.659_2022_28,77.56342
ID_-2.841_28.659_2022_29,82.26397
ID_-2.841_28.659_2022_30,89.013596
ID_-2.841_28.659_2022_31,91.16844
ID_-2.841_28.659_2022_32,79.696976
ID_-2.841_28.659_2022_33,65.6059
ID_-2.841_28.659_2022_34,83.022484
ID_-2.841_28.659_2022_35,110.5307
ID_-2.841_28.659_2022_36,112.58473
ID_-2.841_28.659_2022_37,123.478516
ID_-2.841_28.659_2022_38,115.282425
ID_-2.841_28.659_2022_39,112.45488
ID_-2.841_28.659_2022_40,121.89739
ID_-2.841_28.659_2022_41,126.10575
ID_-2.841_28.659_2022_42,78.34037
ID_-2.841_28.659_2022_43,71.28749
ID_-2.841_28.659_2022_44,73.20592
ID_-2.841_28.659_2022_45,97.35268
ID_-2.841_28.659_2022_46,88.08484
ID_-2.841_28.659_2022_47,97.51856
ID_-2.841_28.659_2022_48,93.41997
ID_-2.841_29.159_2022_00,76.90074
ID_-2.841_29.159_2022_01,84.927574
ID_-2.841_29.159_2022_02,77.46546
ID_-2.841_29.159_2022_03,76.69663
ID_-2.841_29.159_2022_04,76.55188
ID_-2.841_29.159_2022_05,60.80898
ID_-2.841_29.159_2022_06,55.082584
ID_-2.841_29.159_2022_07,65.382904
ID_-2.841_29.159_2022_08,59.30363
ID_-2.841_29.159_2022_09,69.53236
ID_-2.841_29.159_2022_10,84.38002
ID_-2.841_29.159_2022_11,68.173256
ID_-2.841_29.159_2022_12,53.49948
ID_-2.841_29.159_2022_13,42.843895
ID_-2.841_29.159_2022_14,81.39871
ID_-2.841_29.159_2022_15,82.373116
ID_-2.841_29.159_2022_16,81.1466
ID_-2.841_29.159_2022_17,87.84427
ID_-2.841_29.159_2022_18,68.45893
ID_-2.841_29.159_2022_19,52.455772
ID_-2.841_29.159_2022_20,73.97418
ID_-2.841_29.159_2022_21,84.05126
ID_-2.841_29.159_2022_22,72.700806
ID_-2.841_29.159_2022_23,75.23529
ID_-2.841_29.159_2022_24,67.65519
ID_-2.841_29.159_2022_25,41.486538
ID_-2.841_29.159_2022_26,47.975895
ID_-2.841_29.159_2022_27,59.544617
ID_-2.841_29.159_2022_28,63.694466
ID_-2.841_29.159_2022_29,77.85314
ID_-2.841_29.159_2022_30,71.3696
ID_-2.841_29.159_2022_31,62.0592
ID_-2.841_29.159_2022_32,73.295555
ID_-2.841_29.159_2022_33,79.72239
ID_-2.841_29.159_2022_34,92.21322
ID_-2.841_29.159_2022_35,92.85436
ID_-2.841_29.159_2022_36,81.02857
ID_-2.841_29.159_2022_37,84.301704
ID_-2.841_29.159_2022_38,61.51644
ID_-2.841_29.159_2022_39,96.89822
ID_-2.841_29.159_2022_40,101.47561
ID_-2.841_29.159_2022_41,77.07048
ID_-2.841_29.159_2022_42,72.54795
ID_-2.841_29.159_2022_43,103.05123
ID_-2.841_29.159_2022_44,83.848335
ID_-2.841_29.159_2022_45,98.87899
ID_-2.841_29.159_2022_46,100.60643
ID_-2.841_29.159_2022_47,85.93082
ID_-2.841_29.159_2022_48,72.06832
ID_-2.842_28.958_2022_00,57.285557
ID_-2.842_28.958_2022_01,79.45186
ID_-2.842_28.958_2022_02,67.99092
ID_-2.842_28.958_2022_03,74.66155
ID_-2.842_28.958_2022_04,60.572624
ID_-2.842_28.958_2022_05,54.228577
ID_-2.842_28.958_2022_06,54.998383
ID_-2.842_28.958_2022_07,60.852695
ID_-2.842_28.958_2022_08,60.44285
ID_-2.842_28.958_2022_09,51.3571
ID_-2.842_28.958_2022_10,57.23258
ID_-2.842_28.958_2022_11,51.120007
ID_-2.842_28.958_2022_12,45.67604
ID_-2.842_28.958_2022_13,79.27494
ID_-2.842_28.958_2022_14,75.1998
ID_-2.842_28.958_2022_15,48.57611
ID_-2.842_28.958_2022_16,76.5508
ID_-2.842_28.958_2022_17,41.60986
ID_-2.842_28.958_2022_18,53.740513
ID_-2.842_28.958_2022_19,50.56832
ID_-2.842_28.958_2022_20,63.575222
ID_-2.842_28.958_2022_21,39.649174
ID_-2.842_28.958_2022_22,62.248386
ID_-2.842_28.958_2022_23,55.186398
ID_-2.842_28.958_2022_24,46.41066
ID_-2.842_28.958_2022_25,42.257187
ID_-2.842_28.958_2022_26,35.503998
ID_-2.842_28.958_2022_27,45.893024
ID_-2.842_28.958_2022_28,52.021828
ID_-2.842_28.958_2022_29,56.783398
ID_-2.842_28.958_2022_30,60.67542
ID_-2.842_28.958_2022_31,69.92489
ID_-2.842_28.958_2022_32,22.667109
ID_-2.842_28.958_2022_33,78.3989
ID_-2.842_28.958_2022_34,62.877235
ID_-2.842_28.958_2022_35,75.078606
ID_-2.842_28.958_2022_36,63.902435
ID_-2.842_28.958_2022_37,65.04175
ID_-2.842_28.958_2022_38,58.462814
ID_-2.842_28.958_2022_39,88.712204
ID_-2.842_28.958_2022_40,99.46805
ID_-2.842_28.958_2022_41,99.68665
ID_-2.842_28.958_2022_42,122.47318
ID_-2.842_28.958_2022_43,122.51924
ID_-2.842_28.958_2022_44,146.20718
ID_-2.842_28.958_2022_45,135.57379
ID_-2.842_28.958_2022_46,97.51526
ID_-2.842_28.958_2022_47,111.87353
ID_-2.842_28.958_2022_48,79.65884
ID_-2.846_28.454_2022_00,75.10288
ID_-2.846_28.454_2022_01,85.464134
ID_-2.846_28.454_2022_02,60.207294
ID_-2.846_28.454_2022_03,66.89916
ID_-2.846_28.454_2022_04,45.438805
ID_-2.846_28.454_2022_05,71.38806
ID_-2.846_28.454_2022_06,35.491013
ID_-2.846_28.454_2022_07,62.49082
ID_-2.846_28.454_2022_08,52.110752
ID_-2.846_28.454_2022_09,59.356056
ID_-2.846_28.454_2022_10,52.139313
ID_-2.846_28.454_2022_11,80.00695
ID_-2.846_28.454_2022_12,57.01325
ID_-2.846_28.454_2022_13,43.062664
ID_-2.846_28.454_2022_14,69.521385
ID_-2.846_28.454_2022_15,60.265583
ID_-2.846_28.454_2022_16,60.508583
ID_-2.846_28.454_2022_17,37.014454
ID_-2.846_28.454_2022_18,61.03407
ID_-2.846_28.454_2022_19,65.10091
ID_-2.846_28.454_2022_20,67.84144
ID_-2.846_28.454_2022_21,72.59996
ID_-2.846_28.454_2022_22,63.420696
ID_-2.846_28.454_2022_23,49.53384
ID_-2.846_28.454_2022_24,53.25241
ID_-2.846_28.454_2022_25,52.20271
ID_-2.846_28.454_2022_26,67.32326
ID_-2.846_28.454_2022_27,45.536243
ID_-2.846_28.454_2022_28,46.420155
ID_-2.846_28.454_2022_29,68.29326
ID_-2.846_28.454_2022_30,67.99318
ID_-2.846_28.454_2022_31,72.56726
ID_-2.846_28.454_2022_32,43.1799
ID_-2.846_28.454_2022_33,84.73686
ID_-2.846_28.454_2022_34,69.377754
ID_-2.846_28.454_2022_35,73.63176
ID_-2.846_28.454_2022_36,78.435265
ID_-2.846_28.454_2022_37,86.11722
ID_-2.846_28.454_2022_38,77.86141
ID_-2.846_28.454_2022_39,91.117485
ID_-2.846_28.454_2022_40,99.00489
ID_-2.846_28.454_2022_41,88.52436
ID_-2.846_28.454_2022_42,57.803635
ID_-2.846_28.454_2022_43,65.05819
ID_-2.846_28.454_2022_44,94.5716
ID_-2.846_28.454_2022_45,75.190346
ID_-2.846_28.454_2022_46,94.4071
ID_-2.846_28.454_2022_47,81.79763
ID_-2.846_28.454_2022_48,44.560566
ID_-2.851_30.249_2022_00,188.61458
ID_-2.851_30.249_2022_01,144.55591
ID_-2.851_30.249_2022_02,144.83727
ID_-2.851_30.249_2022_03,103.889534
ID_-2.851_30.249_2022_04,80.28478
ID_-2.851_30.249_2022_05,148.91656
ID_-2.851_30.249_2022_06,155.86513
ID_-2.851_30.249_2022_07,178.0313
ID_-2.851_30.249_2022_08,143.95267
ID_-2.851_30.249_2022_09,108.33106
ID_-2.851_30.249_2022_10,150.11955
ID_-2.851_30.249_2022_11,151.5812
ID_-2.851_30.249_2022_12,100.25379
ID_-2.851_30.249_2022_13,116.91615
ID_-2.851_30.249_2022_14,123.88008
ID_-2.851_30.249_2022_15,109.332275
ID_-2.851_30.249_2022_16,120.85247
ID_-2.851_30.249_2022_17,69.652374
ID_-2.851_30.249_2022_18,119.240074
ID_-2.851_30.249_2022_19,99.96455
ID_-2.851_30.249_2022_20,122.42559
ID_-2.851_30.249_2022_21,108.071724
ID_-2.851_30.249_2022_22,95.438416
ID_-2.851_30.249_2022_23,95.064415
ID_-2.851_30.249_2022_24,85.98544
ID_-2.851_30.249_2022_25,87.487724
ID_-2.851_30.249_2022_26,38.77406
ID_-2.851_30.249_2022_27,52.81218
ID_-2.851_30.249_2022_28,65.71018
ID_-2.851_30.249_2022_29,57.09349
ID_-2.851_30.249_2022_30,76.09882
ID_-2.851_30.249_2022_31,30.27704
ID_-2.851_30.249_2022_32,71.68732
ID_-2.851_30.249_2022_33,57.17692
ID_-2.851_30.249_2022_34,73.93644
ID_-2.851_30.249_2022_35,83.308945
ID_-2.851_30.249_2022_36,74.07376
ID_-2.851_30.249_2022_37,79.93657
ID_-2.851_30.249_2022_38,85.0534
ID_-2.851_30.249_2022_39,75.397865
ID_-2.851_30.249_2022_40,89.14535
ID_-2.851_30.249_2022_41,66.855865
ID_-2.851_30.249_2022_42,91.250725
ID_-2.851_30.249_2022_43,87.92606
ID_-2.851_30.249_2022_44,71.596344
ID_-2.851_30.249_2022_45,97.61924
ID_-2.851_30.249_2022_46,76.18985
ID_-2.851_30.249_2022_47,69.83532
ID_-2.851_30.249_2022_48,69.08421
ID_-2.853_28.547_2022_00,73.676186
ID_-2.853_28.547_2022_01,155.7838
ID_-2.853_28.547_2022_02,138.94116
ID_-2.853_28.547_2022_03,107.3291
ID_-2.853_28.547_2022_04,125.10518
ID_-2.853_28.547_2022_05,136.27278
ID_-2.853_28.547_2022_06,112.467186
ID_-2.853_28.547_2022_07,121.64724
ID_-2.853_28.547_2022_08,124.83166
ID_-2.853_28.547_2022_09,113.09471
ID_-2.853_28.547_2022_10,65.42232
ID_-2.853_28.547_2022_11,106.469864
ID_-2.853_28.547_2022_12,80.766846
ID_-2.853_28.547_2022_13,104.042175
ID_-2.853_28.547_2022_14,96.81226
ID_-2.853_28.547_2022_15,89.803635
ID_-2.853_28.547_2022_16,96.94524
ID_-2.853_28.547_2022_17,80.36387
ID_-2.853_28.547_2022_18,83.354935
ID_-2.853_28.547_2022_19,78.12049
ID_-2.853_28.547_2022_20,82.3042
ID_-2.853_28.547_2022_21,81.221275
ID_-2.853_28.547_2022_22,93.9219
ID_-2.853_28.547_2022_23,73.60764
ID_-2.853_28.547_2022_24,81.76877
ID_-2.853_28.547_2022_25,93.20271
ID_-2.853_28.547_2022_26,43.840767
ID_-2.853_28.547_2022_27,83.397385
ID_-2.853_28.547_2022_28,61.70728
ID_-2.853_28.547_2022_29,52.320396
ID_-2.853_28.547_2022_30,62.93057
ID_-2.853_28.547_2022_31,82.89264
ID_-2.853_28.547_2022_32,70.749855
ID_-2.853_28.547_2022_33,54.640343
ID_-2.853_28.547_2022_34,56.5151
ID_-2.853_28.547_2022_35,75.21016
ID_-2.853_28.547_2022_36,70.358
ID_-2.853_28.547_2022_37,59.929955
ID_-2.853_28.547_2022_38,69.00866
ID_-2.853_28.547_2022_39,91.79621
ID_-2.853_28.547_2022_40,71.72753
ID_-2.853_28.547_2022_41,52.246456
ID_-2.853_28.547_2022_42,70.37743
ID_-2.853_28.547_2022_43,73.02751
ID_-2.853_28.547_2022_44,72.100624
ID_-2.853_28.547_2022_45,60.938854
ID_-2.853_28.547_2022_46,72.15833
ID_-2.853_28.547_2022_47,96.84055
ID_-2.853_28.547_2022_48,85.4647
ID_-2.855_29.145_2022_00,127.837395
ID_-2.855_29.145_2022_01,121.523735
ID_-2.855_29.145_2022_02,149.75237
ID_-2.855_29.145_2022_03,118.818665
ID_-2.855_29.145_2022_04,134.70872
ID_-2.855_29.145_2022_05,142.06674
ID_-2.855_29.145_2022_06,138.09969
ID_-2.855_29.145_2022_07,127.1861
ID_-2.855_29.145_2022_08,98.551384
ID_-2.855_29.145_2022_09,53.507553
ID_-2.855_29.145_2022_10,129.4234
ID_-2.855_29.145_2022_11,131.0401
ID_-2.855_29.145_2022_12,99.92712
ID_-2.855_29.145_2022_13,87.908714
ID_-2.855_29.145_2022_14,88.26608
ID_-2.855_29.145_2022_15,126.02459
ID_-2.855_29.145_2022_16,114.4781
ID_-2.855_29.145_2022_17,111.11059
ID_-2.855_29.145_2022_18,117.10548
ID_-2.855_29.145_2022_19,111.10298
ID_-2.855_29.145_2022_20,92.56011
ID_-2.855_29.145_2022_21,60.28906
ID_-2.855_29.145_2022_22,59.865726
ID_-2.855_29.145_2022_23,92.60591
ID_-2.855_29.145_2022_24,69.71082
ID_-2.855_29.145_2022_25,47.3131
ID_-2.855_29.145_2022_26,57.204807
ID_-2.855_29.145_2022_27,59.743366
ID_-2.855_29.145_2022_28,60.4314
ID_-2.855_29.145_2022_29,54.93715
ID_-2.855_29.145_2022_30,41.273766
ID_-2.855_29.145_2022_31,52.39909
ID_-2.855_29.145_2022_32,68.733734
ID_-2.855_29.145_2022_33,56.31885
ID_-2.855_29.145_2022_34,77.13833
ID_-2.855_29.145_2022_35,87.67208
ID_-2.855_29.145_2022_36,85.6152
ID_-2.855_29.145_2022_37,91.83599
ID_-2.855_29.145_2022_38,70.79936
ID_-2.855_29.145_2022_39,86.053444
ID_-2.855_29.145_2022_40,96.62114
ID_-2.855_29.145_2022_41,85.33283
ID_-2.855_29.145_2022_42,83.15681
ID_-2.855_29.145_2022_43,99.831604
ID_-2.855_29.145_2022_44,46.851795
ID_-2.855_29.145_2022_45,58.717564
ID_-2.855_29.145_2022_46,66.3097
ID_-2.855_29.145_2022_47,54.11826
ID_-2.855_29.145_2022_48,38.71997
ID_-2.858_28.642_2022_00,63.52867
ID_-2.858_28.642_2022_01,110.359146
ID_-2.858_28.642_2022_02,82.2756
ID_-2.858_28.642_2022_03,108.23661
ID_-2.858_28.642_2022_04,67.63789
ID_-2.858_28.642_2022_05,72.302826
ID_-2.858_28.642_2022_06,57.778763
ID_-2.858_28.642_2022_07,56.975163
ID_-2.858_28.642_2022_08,90.31208
ID_-2.858_28.642_2022_09,66.07032
ID_-2.858_28.642_2022_10,66.177475
ID_-2.858_28.642_2022_11,101.16197
ID_-2.858_28.642_2022_12,82.16759
ID_-2.858_28.642_2022_13,49.199997
ID_-2.858_28.642_2022_14,61.82699
ID_-2.858_28.642_2022_15,78.61703
ID_-2.858_28.642_2022_16,84.77506
ID_-2.858_28.642_2022_17,71.10701
ID_-2.858_28.642_2022_18,84.23598
ID_-2.858_28.642_2022_19,76.04947
ID_-2.858_28.642_2022_20,87.66182
ID_-2.858_28.642_2022_21,72.09763
ID_-2.858_28.642_2022_22,64.61473
ID_-2.858_28.642_2022_23,65.20613
ID_-2.858_28.642_2022_24,69.3236
ID_-2.858_28.642_2022_25,64.2878
ID_-2.858_28.642_2022_26,55.131565
ID_-2.858_28.642_2022_27,38.681725
ID_-2.858_28.642_2022_28,55.74247
ID_-2.858_28.642_2022_29,79.17107
ID_-2.858_28.642_2022_30,73.266754
ID_-2.858_28.642_2022_31,72.23442
ID_-2.858_28.642_2022_32,51.235992
ID_-2.858_28.642_2022_33,74.673965
ID_-2.858_28.642_2022_34,66.26288
ID_-2.858_28.642_2022_35,92.978935
ID_-2.858_28.642_2022_36,101.58291
ID_-2.858_28.642_2022_37,92.67959
ID_-2.858_28.642_2022_38,65.76755
ID_-2.858_28.642_2022_39,93.09193
ID_-2.858_28.642_2022_40,111.27204
ID_-2.858_28.642_2022_41,107.12479
ID_-2.858_28.642_2022_42,89.69544
