ID_LAT_LON_YEAR_WEEK,emission
ID_-2.317_28.883_2022_40,-75.471016
ID_-2.317_28.883_2022_41,-102.95753
ID_-2.317_28.883_2022_42,-47.99273
ID_-2.317_28.883_2022_43,-39.860268
ID_-2.317_28.883_2022_44,-34.08902
ID_-2.317_28.883_2022_45,17.773085
ID_-2.317_28.883_2022_46,-27.51726
ID_-2.317_28.883_2022_47,-29.171877
ID_-2.317_28.883_2022_48,-17.582857
ID_-2.319_31.181_2022_00,36.00109
ID_-2.319_31.181_2022_01,26.615046
ID_-2.319_31.181_2022_02,-0.386339
ID_-2.319_31.181_2022_03,150.10112
ID_-2.319_31.181_2022_04,183.91771
ID_-2.319_31.181_2022_05,168.59444
ID_-2.319_31.181_2022_06,63.14207
ID_-2.319_31.181_2022_07,-30.32094
ID_-2.319_31.181_2022_08,183.6748
ID_-2.319_31.181_2022_09,106.56093
ID_-2.319_31.181_2022_10,157.70541
ID_-2.319_31.181_2022_11,-58.33143
ID_-2.319_31.181_2022_12,2.9060423
ID_-2.319_31.181_2022_13,-81.08321
ID_-2.319_31.181_2022_14,-27.526148
ID_-2.319_31.181_2022_15,21.743567
ID_-2.319_31.181_2022_16,-20.14248
ID_-2.319_31.181_2022_17,-5.465914
ID_-2.319_31.181_2022_18,35.1616
ID_-2.319_31.181_2022_19,19.572123
ID_-2.319_31.181_2022_20,40.509815
ID_-2.319_31.181_2022_21,29.283182
ID_-2.319_31.181_2022_22,28.330526
ID_-2.319_31.181_2022_23,58.70754
ID_-2.319_31.181_2022_24,56.989132
ID_-2.319_31.181_2022_25,81.45435
ID_-2.319_31.181_2022_26,135.29889
ID_-2.319_31.181_2022_27,85.091446
ID_-2.319_31.181_2022_28,113.61767
ID_-2.319_31.181_2022_29,110.55435
ID_-2.319_31.181_2022_30,130.4288
ID_-2.319_31.181_2022_31,125.310776
ID_-2.319_31.181_2022_32,128.60623
ID_-2.319_31.181_2022_33,31.323748
ID_-2.319_31.181_2022_34,2.321379
ID_-2.319_31.181_2022_35,42.517193
ID_-2.319_31.181_2022_36,46.4517
ID_-2.319_31.181_2022_37,34.461254
ID_-2.319_31.181_2022_38,29.175707
ID_-2.319_31.181_2022_39,35.661705
ID_-2.319_31.181_2022_40,-4.6580753
ID_-2.319_31.181_2022_41,18.523314
ID_-2.319_31.181_2022_42,-40.988014
ID_-2.319_31.181_2022_43,2.9071639
ID_-2.319_31.181_2022_44,-29.396845
ID_-2.319_31.181_2022_45,3.7637541
ID_-2.319_31.181_2022_46,0.71404856
ID_-2.319_31.181_2022_47,-18.752771
ID_-2.319_31.181_2022_48,31.150705
ID_-2.329_28.671_2022_00,31.862162
ID_-2.329_28.671_2022_01,53.629387
ID_-2.329_28.671_2022_02,16.256025
ID_-2.329_28.671_2022_03,-9.813433
ID_-2.329_28.671_2022_04,-10.194101
ID_-2.329_28.671_2022_05,-27.227068
ID_-2.329_28.671_2022_06,-29.88759
ID_-2.329_28.671_2022_07,38.694008
ID_-2.329_28.671_2022_08,33.796444
ID_-2.329_28.671_2022_09,9.648939
ID_-2.329_28.671_2022_10,40.24613
ID_-2.329_28.671_2022_11,-20.704782
ID_-2.329_28.671_2022_12,-72.21618
ID_-2.329_28.671_2022_13,47.465748
ID_-2.329_28.671_2022_14,-71.960045
ID_-2.329_28.671_2022_15,-58.948174
ID_-2.329_28.671_2022_16,-26.196024
ID_-2.329_28.671_2022_17,-59.232964
ID_-2.329_28.671_2022_18,23.388914
ID_-2.329_28.671_2022_19,58.75211
ID_-2.329_28.671_2022_20,-64.43812
ID_-2.329_28.671_2022_21,-84.06722
ID_-2.329_28.671_2022_22,-3.0640047
ID_-2.329_28.671_2022_23,-117.70649
ID_-2.329_28.671_2022_24,-12.581911
ID_-2.329_28.671_2022_25,-66.12565
ID_-2.329_28.671_2022_26,66.8149
ID_-2.329_28.671_2022_27,-32.406258
ID_-2.329_28.671_2022_28,94.43158
ID_-2.329_28.671_2022_29,9.653227
ID_-2.329_28.671_2022_30,62.679527
ID_-2.329_28.671_2022_31,144.33289
ID_-2.329_28.671_2022_32,-36.96792
ID_-2.329_28.671_2022_33,-26.051691
ID_-2.329_28.671_2022_34,53.026524
ID_-2.329_28.671_2022_35,126.644
ID_-2.329_28.671_2022_36,73.86232
ID_-2.329_28.671_2022_37,50.26778
ID_-2.329_28.671_2022_38,45.17065
ID_-2.329_28.671_2022_39,-1.795885
ID_-2.329_28.671_2022_40,80.9764
ID_-2.329_28.671_2022_41,81.79767
ID_-2.329_28.671_2022_42,54.21183
ID_-2.329_28.671_2022_43,37.360645
ID_-2.329_28.671_2022_44,152.07748
ID_-2.329_28.671_2022_45,53.919453
ID_-2.329_28.671_2022_46,17.956137
ID_-2.329_28.671_2022_47,42.8796
ID_-2.329_28.671_2022_48,52.905884
ID_-2.329_30.071_2022_00,54.762478
ID_-2.329_30.071_2022_01,38.90107
ID_-2.329_30.071_2022_02,83.287415
ID_-2.329_30.071_2022_03,58.328423
ID_-2.329_30.071_2022_04,64.49313
ID_-2.329_30.071_2022_05,67.28713
ID_-2.329_30.071_2022_06,29.897005
ID_-2.329_30.071_2022_07,109.45539
ID_-2.329_30.071_2022_08,214.79306
ID_-2.329_30.071_2022_09,152.98325
ID_-2.329_30.071_2022_10,207.80792
ID_-2.329_30.071_2022_11,151.44833
ID_-2.329_30.071_2022_12,131.80795
ID_-2.329_30.071_2022_13,192.96074
ID_-2.329_30.071_2022_14,143.07408
ID_-2.329_30.071_2022_15,194.70909
ID_-2.329_30.071_2022_16,142.16864
ID_-2.329_30.071_2022_17,183.6158
ID_-2.329_30.071_2022_18,259.28653
ID_-2.329_30.071_2022_19,133.90915
ID_-2.329_30.071_2022_20,138.17177
ID_-2.329_30.071_2022_21,128.82767
ID_-2.329_30.071_2022_22,153.45882
ID_-2.329_30.071_2022_23,174.65521
ID_-2.329_30.071_2022_24,175.82607
ID_-2.329_30.071_2022_25,173.00453
ID_-2.329_30.071_2022_26,207.0533
ID_-2.329_30.071_2022_27,129.4809
ID_-2.329_30.071_2022_28,134.30952
ID_-2.329_30.071_2022_29,165.95598
ID_-2.329_30.071_2022_30,169.4091
ID_-2.329_30.071_2022_31,166.75516
ID_-2.329_30.071_2022_32,134.0699
ID_-2.329_30.071_2022_33,88.70168
ID_-2.329_30.071_2022_34,318.8268
ID_-2.329_30.071_2022_35,151.62306
ID_-2.329_30.071_2022_36,192.32994
ID_-2.329_30.071_2022_37,90.78762
ID_-2.329_30.071_2022_38,164.80298
ID_-2.329_30.071_2022_39,206.18576
ID_-2.329_30.071_2022_40,167.4026
ID_-2.329_30.071_2022_41,205.02681
ID_-2.329_30.071_2022_42,192.75919
ID_-2.329_30.071_2022_43,93.19018
ID_-2.329_30.071_2022_44,189.59576
ID_-2.329_30.071_2022_45,241.0803
ID_-2.329_30.071_2022_46,220.17802
ID_-2.329_30.071_2022_47,184.16278
ID_-2.329_30.071_2022_48,189.33511
ID_-2.330_29.570_2022_00,100.11058
ID_-2.330_29.570_2022_01,173.95943
ID_-2.330_29.570_2022_02,152.60332
ID_-2.330_29.570_2022_03,131.24602
ID_-2.330_29.570_2022_04,170.83476
ID_-2.330_29.570_2022_05,159.20888
ID_-2.330_29.570_2022_06,150.04745
ID_-2.330_29.570_2022_07,145.17412
ID_-2.330_29.570_2022_08,167.51347
ID_-2.330_29.570_2022_09,142.25188
ID_-2.330_29.570_2022_10,140.4408
ID_-2.330_29.570_2022_11,120.627144
ID_-2.330_29.570_2022_12,130.91046
ID_-2.330_29.570_2022_13,168.71422
ID_-2.330_29.570_2022_14,106.63944
ID_-2.330_29.570_2022_15,143.823
ID_-2.330_29.570_2022_16,113.7237
ID_-2.330_29.570_2022_17,131.37665
ID_-2.330_29.570_2022_18,121.07383
ID_-2.330_29.570_2022_19,116.859505
ID_-2.330_29.570_2022_20,132.40845
ID_-2.330_29.570_2022_21,130.91168
ID_-2.330_29.570_2022_22,111.11118
ID_-2.330_29.570_2022_23,113.14331
ID_-2.330_29.570_2022_24,123.76941
ID_-2.330_29.570_2022_25,117.17516
ID_-2.330_29.570_2022_26,133.7636
ID_-2.330_29.570_2022_27,153.00848
ID_-2.330_29.570_2022_28,119.291504
ID_-2.330_29.570_2022_29,165.13437
ID_-2.330_29.570_2022_30,140.96562
ID_-2.330_29.570_2022_31,148.00592
ID_-2.330_29.570_2022_32,158.53017
ID_-2.330_29.570_2022_33,184.73819
ID_-2.330_29.570_2022_34,163.59023
ID_-2.330_29.570_2022_35,163.49469
ID_-2.330_29.570_2022_36,207.14796
ID_-2.330_29.570_2022_37,185.7903
ID_-2.330_29.570_2022_38,171.59781
ID_-2.330_29.570_2022_39,190.11058
ID_-2.330_29.570_2022_40,219.80011
ID_-2.330_29.570_2022_41,163.74687
ID_-2.330_29.570_2022_42,171.13586
ID_-2.330_29.570_2022_43,212.83714
ID_-2.330_29.570_2022_44,194.66032
ID_-2.330_29.570_2022_45,145.66898
ID_-2.330_29.570_2022_46,205.04402
ID_-2.330_29.570_2022_47,155.66466
ID_-2.330_29.570_2022_48,165.57347
ID_-2.335_29.665_2022_00,115.741875
ID_-2.335_29.665_2022_01,160.50946
ID_-2.335_29.665_2022_02,143.77678
ID_-2.335_29.665_2022_03,76.59573
ID_-2.335_29.665_2022_04,76.43551
ID_-2.335_29.665_2022_05,152.69302
ID_-2.335_29.665_2022_06,155.05061
ID_-2.335_29.665_2022_07,125.931114
ID_-2.335_29.665_2022_08,125.72922
ID_-2.335_29.665_2022_09,135.07518
ID_-2.335_29.665_2022_10,134.14452
ID_-2.335_29.665_2022_11,146.30963
ID_-2.335_29.665_2022_12,127.64149
ID_-2.335_29.665_2022_13,133.84695
ID_-2.335_29.665_2022_14,85.160355
ID_-2.335_29.665_2022_15,90.53821
ID_-2.335_29.665_2022_16,88.97225
ID_-2.335_29.665_2022_17,132.64854
ID_-2.335_29.665_2022_18,66.85914
ID_-2.335_29.665_2022_19,65.24965
ID_-2.335_29.665_2022_20,43.905647
ID_-2.335_29.665_2022_21,45.314228
ID_-2.335_29.665_2022_22,39.13301
ID_-2.335_29.665_2022_23,30.753782
ID_-2.335_29.665_2022_24,87.89349
ID_-2.335_29.665_2022_25,-46.264977
ID_-2.335_29.665_2022_26,-47.354042
ID_-2.335_29.665_2022_27,91.96509
ID_-2.335_29.665_2022_28,69.67875
ID_-2.335_29.665_2022_29,-11.041315
ID_-2.335_29.665_2022_30,22.317686
ID_-2.335_29.665_2022_31,9.801321
ID_-2.335_29.665_2022_32,73.91381
ID_-2.335_29.665_2022_33,33.311275
ID_-2.335_29.665_2022_34,122.88624
ID_-2.335_29.665_2022_35,137.60744
ID_-2.335_29.665_2022_36,155.80977
ID_-2.335_29.665_2022_37,159.21742
ID_-2.335_29.665_2022_38,102.68722
ID_-2.335_29.665_2022_39,135.45477
ID_-2.335_29.665_2022_40,109.75457
ID_-2.335_29.665_2022_41,97.044106
ID_-2.335_29.665_2022_42,149.78683
ID_-2.335_29.665_2022_43,176.7745
ID_-2.335_29.665_2022_44,166.42659
ID_-2.335_29.665_2022_45,160.78857
ID_-2.335_29.665_2022_46,156.41592
ID_-2.335_29.665_2022_47,152.99068
ID_-2.335_29.665_2022_48,149.21378
ID_-2.339_28.461_2022_00,-24.293528
ID_-2.339_28.461_2022_01,2.6304915
ID_-2.339_28.461_2022_02,-7.653879
ID_-2.339_28.461_2022_03,-9.618898
ID_-2.339_28.461_2022_04,-27.808855
ID_-2.339_28.461_2022_05,-1.9943103
ID_-2.339_28.461_2022_06,-24.425348
ID_-2.339_28.461_2022_07,-23.284037
ID_-2.339_28.461_2022_08,-18.331224
ID_-2.339_28.461_2022_09,-19.629038
ID_-2.339_28.461_2022_10,-46.11016
ID_-2.339_28.461_2022_11,4.331236
ID_-2.339_28.461_2022_12,-25.496668
ID_-2.339_28.461_2022_13,-3.659807
ID_-2.339_28.461_2022_14,-22.356676
ID_-2.339_28.461_2022_15,32.87203
ID_-2.339_28.461_2022_16,26.597052
ID_-2.339_28.461_2022_17,-6.153742
ID_-2.339_28.461_2022_18,-8.369577
ID_-2.339_28.461_2022_19,-9.558191
ID_-2.339_28.461_2022_20,-16.361536
ID_-2.339_28.461_2022_21,-17.72964
ID_-2.339_28.461_2022_22,-20.489794
ID_-2.339_28.461_2022_23,-13.880503
ID_-2.339_28.461_2022_24,-13.411753
ID_-2.339_28.461_2022_25,-30.767458
ID_-2.339_28.461_2022_26,-19.089937
ID_-2.339_28.461_2022_27,-20.050585
ID_-2.339_28.461_2022_28,-11.035082
ID_-2.339_28.461_2022_29,-7.699991
ID_-2.339_28.461_2022_30,14.567236
ID_-2.339_28.461_2022_31,-9.701113
ID_-2.339_28.461_2022_32,42.574387
ID_-2.339_28.461_2022_33,28.970232
ID_-2.339_28.461_2022_34,-11.919603
ID_-2.339_28.461_2022_35,-11.10911
ID_-2.339_28.461_2022_36,-15.637529
ID_-2.339_28.461_2022_37,-28.02888
ID_-2.339_28.461_2022_38,-19.472467
ID_-2.339_28.461_2022_39,-12.471941
ID_-2.339_28.461_2022_40,5.156599
ID_-2.339_28.461_2022_41,-17.239832
ID_-2.339_28.461_2022_42,-18.878069
ID_-2.339_28.461_2022_43,-19.820833
ID_-2.339_28.461_2022_44,-16.025698
ID_-2.339_28.461_2022_45,-15.8808155
ID_-2.339_28.461_2022_46,-4.9754887
ID_-2.339_28.461_2022_47,-28.072115
ID_-2.339_28.461_2022_48,-13.938349
ID_-2.341_29.059_2022_00,171.52957
ID_-2.341_29.059_2022_01,173.07887
ID_-2.341_29.059_2022_02,260.85406
ID_-2.341_29.059_2022_03,189.82771
ID_-2.341_29.059_2022_04,140.79863
ID_-2.341_29.059_2022_05,151.72098
ID_-2.341_29.059_2022_06,104.77879
ID_-2.341_29.059_2022_07,155.3033
ID_-2.341_29.059_2022_08,241.93219
ID_-2.341_29.059_2022_09,130.58965
ID_-2.341_29.059_2022_10,21.315332
ID_-2.341_29.059_2022_11,-37.70926
ID_-2.341_29.059_2022_12,2.8461974
ID_-2.341_29.059_2022_13,32.00462
ID_-2.341_29.059_2022_14,80.23527
ID_-2.341_29.059_2022_15,555.63116
ID_-2.341_29.059_2022_16,36.044292
ID_-2.341_29.059_2022_17,67.71724
ID_-2.341_29.059_2022_18,221.2542
ID_-2.341_29.059_2022_19,-1.878496
ID_-2.341_29.059_2022_20,45.863205
ID_-2.341_29.059_2022_21,-73.11974
ID_-2.341_29.059_2022_22,7.7060757
ID_-2.341_29.059_2022_23,-43.46779
ID_-2.341_29.059_2022_24,78.57488
ID_-2.341_29.059_2022_25,270.38187
ID_-2.341_29.059_2022_26,161.7407
ID_-2.341_29.059_2022_27,72.179924
ID_-2.341_29.059_2022_28,107.975815
ID_-2.341_29.059_2022_29,-42.689537
ID_-2.341_29.059_2022_30,146.18365
ID_-2.341_29.059_2022_31,154.22354
ID_-2.341_29.059_2022_32,96.03202
ID_-2.341_29.059_2022_33,182.07767
ID_-2.341_29.059_2022_34,135.555
ID_-2.341_29.059_2022_35,135.69344
ID_-2.341_29.059_2022_36,53.401676
ID_-2.341_29.059_2022_37,-32.127426
ID_-2.341_29.059_2022_38,440.6541
ID_-2.341_29.059_2022_39,332.9834
ID_-2.341_29.059_2022_40,35.506702
ID_-2.341_29.059_2022_41,126.09915
ID_-2.341_29.059_2022_42,77.25345
ID_-2.341_29.059_2022_43,37.485493
ID_-2.341_29.059_2022_44,496.60837
ID_-2.341_29.059_2022_45,618.6455
ID_-2.341_29.059_2022_46,67.9492
ID_-2.341_29.059_2022_47,68.057076
ID_-2.341_29.059_2022_48,104.47716
ID_-2.342_29.458_2022_00,239.85945
ID_-2.342_29.458_2022_01,217.70271
ID_-2.342_29.458_2022_02,254.30217
ID_-2.342_29.458_2022_03,226.3941
ID_-2.342_29.458_2022_04,224.61325
ID_-2.342_29.458_2022_05,294.9166
ID_-2.342_29.458_2022_06,273.5429
ID_-2.342_29.458_2022_07,284.04257
ID_-2.342_29.458_2022_08,284.8225
ID_-2.342_29.458_2022_09,237.48834
ID_-2.342_29.458_2022_10,191.23987
ID_-2.342_29.458_2022_11,185.10115
ID_-2.342_29.458_2022_12,170.56273
ID_-2.342_29.458_2022_13,171.19785
ID_-2.342_29.458_2022_14,184.36237
ID_-2.342_29.458_2022_15,148.60829
ID_-2.342_29.458_2022_16,163.50526
ID_-2.342_29.458_2022_17,167.29332
ID_-2.342_29.458_2022_18,170.44489
ID_-2.342_29.458_2022_19,182.51265
ID_-2.342_29.458_2022_20,220.64896
ID_-2.342_29.458_2022_21,220.7099
ID_-2.342_29.458_2022_22,184.7147
ID_-2.342_29.458_2022_23,190.12271
ID_-2.342_29.458_2022_24,202.86534
ID_-2.342_29.458_2022_25,121.65149
ID_-2.342_29.458_2022_26,117.74825
ID_-2.342_29.458_2022_27,216.09947
ID_-2.342_29.458_2022_28,152.36726
ID_-2.342_29.458_2022_29,187.85117
ID_-2.342_29.458_2022_30,212.0427
ID_-2.342_29.458_2022_31,243.30571
ID_-2.342_29.458_2022_32,221.4388
ID_-2.342_29.458_2022_33,156.92848
ID_-2.342_29.458_2022_34,163.79803
ID_-2.342_29.458_2022_35,-24.540323
ID_-2.342_29.458_2022_36,71.97953
ID_-2.342_29.458_2022_37,307.9935
ID_-2.342_29.458_2022_38,560.3296
ID_-2.342_29.458_2022_39,590.50555
ID_-2.342_29.458_2022_40,455.33173
ID_-2.342_29.458_2022_41,653.9924
ID_-2.342_29.458_2022_42,953.0554
ID_-2.342_29.458_2022_43,1014.7286
ID_-2.342_29.458_2022_44,1026.4462
ID_-2.342_29.458_2022_45,1018.1718
ID_-2.342_29.458_2022_46,1025.217
ID_-2.342_29.458_2022_47,1023.6224
ID_-2.342_29.458_2022_48,1103.7589
ID_-2.353_30.847_2022_00,13.259756
ID_-2.353_30.847_2022_01,103.61703
ID_-2.353_30.847_2022_02,108.287796
ID_-2.353_30.847_2022_03,73.80439
ID_-2.353_30.847_2022_04,77.78168
ID_-2.353_30.847_2022_05,94.73057
ID_-2.353_30.847_2022_06,170.30252
ID_-2.353_30.847_2022_07,86.33955
ID_-2.353_30.847_2022_08,163.4762
ID_-2.353_30.847_2022_09,144.8333
ID_-2.353_30.847_2022_10,70.17693
ID_-2.353_30.847_2022_11,122.77825
ID_-2.353_30.847_2022_12,128.0625
ID_-2.353_30.847_2022_13,79.42159
ID_-2.353_30.847_2022_14,92.392715
ID_-2.353_30.847_2022_15,132.38873
ID_-2.353_30.847_2022_16,77.142136
ID_-2.353_30.847_2022_17,178.77454
ID_-2.353_30.847_2022_18,120.63008
ID_-2.353_30.847_2022_19,83.78611
ID_-2.353_30.847_2022_20,122.809006
ID_-2.353_30.847_2022_21,172.87473
ID_-2.353_30.847_2022_22,90.66629
ID_-2.353_30.847_2022_23,104.687836
ID_-2.353_30.847_2022_24,90.862114
ID_-2.353_30.847_2022_25,136.31104
ID_-2.353_30.847_2022_26,107.6992
ID_-2.353_30.847_2022_27,121.68041
ID_-2.353_30.847_2022_28,152.07051
ID_-2.353_30.847_2022_29,135.61278
ID_-2.353_30.847_2022_30,58.73212
ID_-2.353_30.847_2022_31,106.29197
ID_-2.353_30.847_2022_32,91.87696
ID_-2.353_30.847_2022_33,117.75731
ID_-2.353_30.847_2022_34,74.13142
ID_-2.353_30.847_2022_35,14.739416
ID_-2.353_30.847_2022_36,-4.4063816
ID_-2.353_30.847_2022_37,-6.649599
ID_-2.353_30.847_2022_38,60.089108
ID_-2.353_30.847_2022_39,86.45623
ID_-2.353_30.847_2022_40,77.652855
ID_-2.353_30.847_2022_41,154.45439
ID_-2.353_30.847_2022_42,83.124535
ID_-2.353_30.847_2022_43,143.80644
ID_-2.353_30.847_2022_44,206.1845
ID_-2.353_30.847_2022_45,189.47263
ID_-2.353_30.847_2022_46,173.38481
ID_-2.353_30.847_2022_47,175.32982
ID_-2.353_30.847_2022_48,218.22882
ID_-2.362_30.638_2022_00,148.91963
ID_-2.362_30.638_2022_01,19.134222
ID_-2.362_30.638_2022_02,11.724867
ID_-2.362_30.638_2022_03,27.802797
ID_-2.362_30.638_2022_04,13.191618
ID_-2.362_30.638_2022_05,27.492876
ID_-2.362_30.638_2022_06,62.992306
ID_-2.362_30.638_2022_07,40.49767
ID_-2.362_30.638_2022_08,30.497694
ID_-2.362_30.638_2022_09,36.623978
ID_-2.362_30.638_2022_10,45.24973
ID_-2.362_30.638_2022_11,83.08628
ID_-2.362_30.638_2022_12,87.56964
ID_-2.362_30.638_2022_13,103.73918
ID_-2.362_30.638_2022_14,99.55037
ID_-2.362_30.638_2022_15,109.03004
ID_-2.362_30.638_2022_16,92.342125
ID_-2.362_30.638_2022_17,115.21616
ID_-2.362_30.638_2022_18,105.39699
ID_-2.362_30.638_2022_19,98.43596
ID_-2.362_30.638_2022_20,131.60046
ID_-2.362_30.638_2022_21,137.69592
ID_-2.362_30.638_2022_22,75.186966
ID_-2.362_30.638_2022_23,85.55013
ID_-2.362_30.638_2022_24,86.969765
ID_-2.362_30.638_2022_25,78.346886
ID_-2.362_30.638_2022_26,78.48605
ID_-2.362_30.638_2022_27,82.16594
ID_-2.362_30.638_2022_28,97.03411
ID_-2.362_30.638_2022_29,91.474144
ID_-2.362_30.638_2022_30,91.73008
ID_-2.362_30.638_2022_31,113.13581
ID_-2.362_30.638_2022_32,67.046524
ID_-2.362_30.638_2022_33,46.961437
ID_-2.362_30.638_2022_34,100.00517
ID_-2.362_30.638_2022_35,49.58703
ID_-2.362_30.638_2022_36,47.15822
ID_-2.362_30.638_2022_37,20.499811
ID_-2.362_30.638_2022_38,61.260117
ID_-2.362_30.638_2022_39,16.307516
ID_-2.362_30.638_2022_40,-3.6341798
ID_-2.362_30.638_2022_41,16.652914
ID_-2.362_30.638_2022_42,24.490198
ID_-2.362_30.638_2022_43,65.64706
ID_-2.362_30.638_2022_44,166.67949
ID_-2.362_30.638_2022_45,159.55016
ID_-2.362_30.638_2022_46,108.54517
ID_-2.362_30.638_2022_47,105.26115
ID_-2.362_30.638_2022_48,105.012665
ID_-2.365_30.535_2022_00,175.61429
ID_-2.365_30.535_2022_01,151.34201
ID_-2.365_30.535_2022_02,76.93102
ID_-2.365_30.535_2022_03,121.06471
ID_-2.365_30.535_2022_04,71.23523
ID_-2.365_30.535_2022_05,80.78219
ID_-2.365_30.535_2022_06,27.731264
ID_-2.365_30.535_2022_07,68.194534
ID_-2.365_30.535_2022_08,79.10579
ID_-2.365_30.535_2022_09,17.099638
ID_-2.365_30.535_2022_10,87.1153
ID_-2.365_30.535_2022_11,-9.80266
ID_-2.365_30.535_2022_12,-34.935883
ID_-2.365_30.535_2022_13,36.140118
ID_-2.365_30.535_2022_14,27.15151
ID_-2.365_30.535_2022_15,5.2759533
ID_-2.365_30.535_2022_16,14.33042
ID_-2.365_30.535_2022_17,14.224165
ID_-2.365_30.535_2022_18,6.192419
ID_-2.365_30.535_2022_19,1.0931302
ID_-2.365_30.535_2022_20,9.581686
ID_-2.365_30.535_2022_21,21.014532
ID_-2.365_30.535_2022_22,29.281202
ID_-2.365_30.535_2022_23,30.112455
ID_-2.365_30.535_2022_24,53.529305
ID_-2.365_30.535_2022_25,76.811386
ID_-2.365_30.535_2022_26,53.765915
ID_-2.365_30.535_2022_27,77.2326
ID_-2.365_30.535_2022_28,61.787357
ID_-2.365_30.535_2022_29,78.42652
ID_-2.365_30.535_2022_30,61.374184
ID_-2.365_30.535_2022_31,64.15521
ID_-2.365_30.535_2022_32,44.294487
ID_-2.365_30.535_2022_33,41.415188
ID_-2.365_30.535_2022_34,42.25127
ID_-2.365_30.535_2022_35,14.238295
ID_-2.365_30.535_2022_36,18.412355
ID_-2.365_30.535_2022_37,-7.4151325
ID_-2.365_30.535_2022_38,47.044712
ID_-2.365_30.535_2022_39,35.382824
ID_-2.365_30.535_2022_40,41.880383
ID_-2.365_30.535_2022_41,39.36349
ID_-2.365_30.535_2022_42,87.62663
ID_-2.365_30.535_2022_43,91.9326
ID_-2.365_30.535_2022_44,184.24863
ID_-2.365_30.535_2022_45,169.62935
ID_-2.365_30.535_2022_46,162.88484
ID_-2.365_30.535_2022_47,148.29916
ID_-2.365_30.535_2022_48,253.83434
ID_-2.376_29.924_2022_00,150.79637
ID_-2.376_29.924_2022_01,214.61678
ID_-2.376_29.924_2022_02,217.01878
ID_-2.376_29.924_2022_03,228.4658
ID_-2.376_29.924_2022_04,208.11372
ID_-2.376_29.924_2022_05,306.09964
ID_-2.376_29.924_2022_06,262.92404
ID_-2.376_29.924_2022_07,179.52681
ID_-2.376_29.924_2022_08,129.11378
ID_-2.376_29.924_2022_09,63.137142
ID_-2.376_29.924_2022_10,146.11768
ID_-2.376_29.924_2022_11,86.42392
ID_-2.376_29.924_2022_12,31.101126
ID_-2.376_29.924_2022_13,126.26168
ID_-2.376_29.924_2022_14,116.16416
ID_-2.376_29.924_2022_15,108.72341
ID_-2.376_29.924_2022_16,80.50222
ID_-2.376_29.924_2022_17,92.8606
ID_-2.376_29.924_2022_18,59.869003
ID_-2.376_29.924_2022_19,61.738316
ID_-2.376_29.924_2022_20,87.72506
ID_-2.376_29.924_2022_21,92.16865
ID_-2.376_29.924_2022_22,64.80955
ID_-2.376_29.924_2022_23,59.962
ID_-2.376_29.924_2022_24,100.20639
ID_-2.376_29.924_2022_25,99.95487
ID_-2.376_29.924_2022_26,107.961716
ID_-2.376_29.924_2022_27,106.34594
ID_-2.376_29.924_2022_28,108.35425
ID_-2.376_29.924_2022_29,107.17292
ID_-2.376_29.924_2022_30,101.41327
ID_-2.376_29.924_2022_31,108.01715
ID_-2.376_29.924_2022_32,135.56581
ID_-2.376_29.924_2022_33,110.25013
ID_-2.376_29.924_2022_34,128.07838
ID_-2.376_29.924_2022_35,137.79347
ID_-2.376_29.924_2022_36,123.054665
ID_-2.376_29.924_2022_37,115.65677
ID_-2.376_29.924_2022_38,107.39761
ID_-2.376_29.924_2022_39,123.118
ID_-2.376_29.924_2022_40,126.72424
ID_-2.376_29.924_2022_41,87.375885
ID_-2.376_29.924_2022_42,90.8886
ID_-2.376_29.924_2022_43,219.50609
ID_-2.376_29.924_2022_44,215.76842
ID_-2.376_29.924_2022_45,296.9507
ID_-2.376_29.924_2022_46,244.6135
ID_-2.376_29.924_2022_47,211.92003
ID_-2.376_29.924_2022_48,182.06134
ID_-2.378_29.222_2022_00,963.7283
ID_-2.378_29.222_2022_01,1114.8501
ID_-2.378_29.222_2022_02,1099.1439
ID_-2.378_29.222_2022_03,1034.6538
ID_-2.378_29.222_2022_04,1384.8135
ID_-2.378_29.222_2022_05,1272.2324
ID_-2.378_29.222_2022_06,1112.8269
ID_-2.378_29.222_2022_07,1877.109
ID_-2.378_29.222_2022_08,2106.117
ID_-2.378_29.222_2022_09,1492.8866
ID_-2.378_29.222_2022_10,1233.3563
ID_-2.378_29.222_2022_11,1256.4825
ID_-2.378_29.222_2022_12,1147.3044
ID_-2.378_29.222_2022_13,1012.16473
ID_-2.378_29.222_2022_14,917.014
ID_-2.378_29.222_2022_15,850.3411
ID_-2.378_29.222_2022_16,800.1423
ID_-2.378_29.222_2022_17,490.14926
ID_-2.378_29.222_2022_18,532.9448
ID_-2.378_29.222_2022_19,537.2074
ID_-2.378_29.222_2022_20,335.2241
ID_-2.378_29.222_2022_21,293.76196
ID_-2.378_29.222_2022_22,270.2419
ID_-2.378_29.222_2022_23,178.25644
ID_-2.378_29.222_2022_24,145.76996
ID_-2.378_29.222_2022_25,122.28667
ID_-2.378_29.222_2022_26,127.96828
ID_-2.378_29.222_2022_27,161.53145
ID_-2.378_29.222_2022_28,140.52553
ID_-2.378_29.222_2022_29,119.98478
ID_-2.378_29.222_2022_30,121.401184
ID_-2.378_29.222_2022_31,131.02403
