ID_LAT_LON_YEAR_WEEK,emission
ID_-2.860_28.740_2022_12,186.48518
ID_-2.860_28.740_2022_13,217.03506
ID_-2.860_28.740_2022_14,198.74617
ID_-2.860_28.740_2022_15,204.07002
ID_-2.860_28.740_2022_16,179.80443
ID_-2.860_28.740_2022_17,174.63127
ID_-2.860_28.740_2022_18,177.61768
ID_-2.860_28.740_2022_19,170.71638
ID_-2.860_28.740_2022_20,161.08565
ID_-2.860_28.740_2022_21,159.45868
ID_-2.860_28.740_2022_22,128.75832
ID_-2.860_28.740_2022_23,146.49936
ID_-2.860_28.740_2022_24,100.39304
ID_-2.860_28.740_2022_25,148.31865
ID_-2.860_28.740_2022_26,93.140015
ID_-2.860_28.740_2022_27,129.51671
ID_-2.860_28.740_2022_28,160.59753
ID_-2.860_28.740_2022_29,150.6444
ID_-2.860_28.740_2022_30,140.58658
ID_-2.860_28.740_2022_31,144.65407
ID_-2.860_28.740_2022_32,154.37648
ID_-2.860_28.740_2022_33,147.74681
ID_-2.860_28.740_2022_34,158.6292
ID_-2.860_28.740_2022_35,203.9172
ID_-2.860_28.740_2022_36,207.87674
ID_-2.860_28.740_2022_37,235.71815
ID_-2.860_28.740_2022_38,259.51517
ID_-2.860_28.740_2022_39,273.00113
ID_-2.860_28.740_2022_40,249.46638
ID_-2.860_28.740_2022_41,235.58643
ID_-2.860_28.740_2022_42,128.24973
ID_-2.860_28.740_2022_43,152.8366
ID_-2.860_28.740_2022_44,163.40613
ID_-2.860_28.740_2022_45,165.17918
ID_-2.860_28.740_2022_46,165.0112
ID_-2.860_28.740_2022_47,143.44667
ID_-2.860_28.740_2022_48,154.4131
ID_-2.879_30.621_2022_00,125.74324
ID_-2.879_30.621_2022_01,127.95032
ID_-2.879_30.621_2022_02,119.26484
ID_-2.879_30.621_2022_03,112.259285
ID_-2.879_30.621_2022_04,113.16551
ID_-2.879_30.621_2022_05,120.944016
ID_-2.879_30.621_2022_06,121.15025
ID_-2.879_30.621_2022_07,121.03173
ID_-2.879_30.621_2022_08,112.278305
ID_-2.879_30.621_2022_09,118.82596
ID_-2.879_30.621_2022_10,137.48524
ID_-2.879_30.621_2022_11,132.58835
ID_-2.879_30.621_2022_12,113.80317
ID_-2.879_30.621_2022_13,102.12023
ID_-2.879_30.621_2022_14,119.58003
ID_-2.879_30.621_2022_15,116.63119
ID_-2.879_30.621_2022_16,116.218544
ID_-2.879_30.621_2022_17,108.72989
ID_-2.879_30.621_2022_18,105.80365
ID_-2.879_30.621_2022_19,105.81599
ID_-2.879_30.621_2022_20,98.83567
ID_-2.879_30.621_2022_21,87.52091
ID_-2.879_30.621_2022_22,113.38922
ID_-2.879_30.621_2022_23,118.83833
ID_-2.879_30.621_2022_24,123.70304
ID_-2.879_30.621_2022_25,117.6363
ID_-2.879_30.621_2022_26,130.00198
ID_-2.879_30.621_2022_27,114.58593
ID_-2.879_30.621_2022_28,128.97527
ID_-2.879_30.621_2022_29,131.24449
ID_-2.879_30.621_2022_30,137.17877
ID_-2.879_30.621_2022_31,139.0249
ID_-2.879_30.621_2022_32,128.69191
ID_-2.879_30.621_2022_33,119.9758
ID_-2.879_30.621_2022_34,126.53824
ID_-2.879_30.621_2022_35,120.9867
ID_-2.879_30.621_2022_36,135.28835
ID_-2.879_30.621_2022_37,150.0029
ID_-2.879_30.621_2022_38,124.58577
ID_-2.879_30.621_2022_39,105.84552
ID_-2.879_30.621_2022_40,105.26942
ID_-2.879_30.621_2022_41,123.60402
ID_-2.879_30.621_2022_42,134.59624
ID_-2.879_30.621_2022_43,125.38192
ID_-2.879_30.621_2022_44,136.56537
ID_-2.879_30.621_2022_45,88.713646
ID_-2.879_30.621_2022_46,112.21903
ID_-2.879_30.621_2022_47,137.97195
ID_-2.879_30.621_2022_48,138.56584
ID_-2.883_29.017_2022_00,-13.258547
ID_-2.883_29.017_2022_01,3.1792967
ID_-2.883_29.017_2022_02,-0.3514803
ID_-2.883_29.017_2022_03,-6.116907
ID_-2.883_29.017_2022_04,8.200773
ID_-2.883_29.017_2022_05,-0.3420046
ID_-2.883_29.017_2022_06,-11.495363
ID_-2.883_29.017_2022_07,-19.156382
ID_-2.883_29.017_2022_08,-18.408648
ID_-2.883_29.017_2022_09,-0.15979177
ID_-2.883_29.017_2022_10,3.007315
ID_-2.883_29.017_2022_11,5.1532955
ID_-2.883_29.017_2022_12,8.254644
ID_-2.883_29.017_2022_13,25.901999
ID_-2.883_29.017_2022_14,28.72233
ID_-2.883_29.017_2022_15,31.345148
ID_-2.883_29.017_2022_16,32.116352
ID_-2.883_29.017_2022_17,31.245516
ID_-2.883_29.017_2022_18,29.621569
ID_-2.883_29.017_2022_19,27.713602
ID_-2.883_29.017_2022_20,23.933413
ID_-2.883_29.017_2022_21,20.487387
ID_-2.883_29.017_2022_22,17.620565
ID_-2.883_29.017_2022_23,17.135725
ID_-2.883_29.017_2022_24,13.915678
ID_-2.883_29.017_2022_25,15.172377
ID_-2.883_29.017_2022_26,16.193129
ID_-2.883_29.017_2022_27,18.136972
ID_-2.883_29.017_2022_28,19.134016
ID_-2.883_29.017_2022_29,35.29911
ID_-2.883_29.017_2022_30,27.213701
ID_-2.883_29.017_2022_31,24.792189
ID_-2.883_29.017_2022_32,5.04418
ID_-2.883_29.017_2022_33,10.583242
ID_-2.883_29.017_2022_34,9.31893
ID_-2.883_29.017_2022_35,8.673208
ID_-2.883_29.017_2022_36,26.778006
ID_-2.883_29.017_2022_37,13.496244
ID_-2.883_29.017_2022_38,-0.6018236
ID_-2.883_29.017_2022_39,0.70281047
ID_-2.883_29.017_2022_40,5.8548107
ID_-2.883_29.017_2022_41,15.710218
ID_-2.883_29.017_2022_42,15.387495
ID_-2.883_29.017_2022_43,3.3838027
ID_-2.883_29.017_2022_44,5.0333233
ID_-2.883_29.017_2022_45,1.5023404
ID_-2.883_29.017_2022_46,7.1694775
ID_-2.883_29.017_2022_47,6.8074627
ID_-2.883_29.017_2022_48,9.679213
ID_-2.896_29.404_2022_00,-6.152605
ID_-2.896_29.404_2022_01,22.858961
ID_-2.896_29.404_2022_02,19.600935
ID_-2.896_29.404_2022_03,17.046667
ID_-2.896_29.404_2022_04,20.27912
ID_-2.896_29.404_2022_05,8.938993
ID_-2.896_29.404_2022_06,-4.769121
ID_-2.896_29.404_2022_07,-11.3209095
ID_-2.896_29.404_2022_08,-13.303209
ID_-2.896_29.404_2022_09,-0.46914083
ID_-2.896_29.404_2022_10,1.2326642
ID_-2.896_29.404_2022_11,9.71504
ID_-2.896_29.404_2022_12,-14.23398
ID_-2.896_29.404_2022_13,23.229914
ID_-2.896_29.404_2022_14,12.596479
ID_-2.896_29.404_2022_15,26.634256
ID_-2.896_29.404_2022_16,20.816637
ID_-2.896_29.404_2022_17,18.31436
ID_-2.896_29.404_2022_18,19.06085
ID_-2.896_29.404_2022_19,17.026525
ID_-2.896_29.404_2022_20,8.142561
ID_-2.896_29.404_2022_21,12.452856
ID_-2.896_29.404_2022_22,12.249807
ID_-2.896_29.404_2022_23,15.897711
ID_-2.896_29.404_2022_24,18.666372
ID_-2.896_29.404_2022_25,16.14379
ID_-2.896_29.404_2022_26,39.176533
ID_-2.896_29.404_2022_27,25.215467
ID_-2.896_29.404_2022_28,20.062994
ID_-2.896_29.404_2022_29,39.66798
ID_-2.896_29.404_2022_30,33.89663
ID_-2.896_29.404_2022_31,9.498159
ID_-2.896_29.404_2022_32,2.665846
ID_-2.896_29.404_2022_33,20.816225
ID_-2.896_29.404_2022_34,23.300756
ID_-2.896_29.404_2022_35,18.048574
ID_-2.896_29.404_2022_36,22.66841
ID_-2.896_29.404_2022_37,24.682901
ID_-2.896_29.404_2022_38,25.348005
ID_-2.896_29.404_2022_39,33.73606
ID_-2.896_29.404_2022_40,33.068336
ID_-2.896_29.404_2022_41,41.44433
ID_-2.896_29.404_2022_42,17.70548
ID_-2.896_29.404_2022_43,26.207151
ID_-2.896_29.404_2022_44,10.158102
ID_-2.896_29.404_2022_45,6.874754
ID_-2.896_29.404_2022_46,14.292662
ID_-2.896_29.404_2022_47,10.676184
ID_-2.896_29.404_2022_48,12.718527
ID_-2.898_29.002_2022_00,6.273962
ID_-2.898_29.002_2022_01,7.302984
ID_-2.898_29.002_2022_02,8.487623
ID_-2.898_29.002_2022_03,13.7041
ID_-2.898_29.002_2022_04,15.744818
ID_-2.898_29.002_2022_05,17.829481
ID_-2.898_29.002_2022_06,15.964567
ID_-2.898_29.002_2022_07,17.217749
ID_-2.898_29.002_2022_08,14.681746
ID_-2.898_29.002_2022_09,18.547678
ID_-2.898_29.002_2022_10,12.913458
ID_-2.898_29.002_2022_11,16.0399
ID_-2.898_29.002_2022_12,21.763693
ID_-2.898_29.002_2022_13,12.822821
ID_-2.898_29.002_2022_14,13.74198
ID_-2.898_29.002_2022_15,13.319685
ID_-2.898_29.002_2022_16,11.427305
ID_-2.898_29.002_2022_17,10.417883
ID_-2.898_29.002_2022_18,8.510817
ID_-2.898_29.002_2022_19,5.4374447
ID_-2.898_29.002_2022_20,6.1128063
ID_-2.898_29.002_2022_21,7.4570446
ID_-2.898_29.002_2022_22,14.049879
ID_-2.898_29.002_2022_23,2.9262908
ID_-2.898_29.002_2022_24,3.0090392
ID_-2.898_29.002_2022_25,-2.9764726
ID_-2.898_29.002_2022_26,-7.755495
ID_-2.898_29.002_2022_27,11.20928
ID_-2.898_29.002_2022_28,13.599295
ID_-2.898_29.002_2022_29,10.149717
ID_-2.898_29.002_2022_30,8.176893
ID_-2.898_29.002_2022_31,6.966688
ID_-2.898_29.002_2022_32,1.6833478
ID_-2.898_29.002_2022_33,5.882414
ID_-2.898_29.002_2022_34,7.534239
ID_-2.898_29.002_2022_35,6.3556423
ID_-2.898_29.002_2022_36,4.787321
ID_-2.898_29.002_2022_37,4.4631176
ID_-2.898_29.002_2022_38,8.265089
ID_-2.898_29.002_2022_39,11.089209
ID_-2.898_29.002_2022_40,2.472853
ID_-2.898_29.002_2022_41,6.7805157
ID_-2.898_29.002_2022_42,12.448919
ID_-2.898_29.002_2022_43,9.118971
ID_-2.898_29.002_2022_44,16.353315
ID_-2.898_29.002_2022_45,10.645384
ID_-2.898_29.002_2022_46,26.144281
ID_-2.898_29.002_2022_47,14.717863
ID_-2.898_29.002_2022_48,12.8667965
ID_-2.899_29.601_2022_00,116.33249
ID_-2.899_29.601_2022_01,116.475494
ID_-2.899_29.601_2022_02,104.996704
ID_-2.899_29.601_2022_03,104.89766
ID_-2.899_29.601_2022_04,122.033134
ID_-2.899_29.601_2022_05,116.29816
ID_-2.899_29.601_2022_06,104.63475
ID_-2.899_29.601_2022_07,99.96874
ID_-2.899_29.601_2022_08,102.500336
ID_-2.899_29.601_2022_09,112.741104
ID_-2.899_29.601_2022_10,119.82876
ID_-2.899_29.601_2022_11,114.4411
ID_-2.899_29.601_2022_12,120.914566
ID_-2.899_29.601_2022_13,112.084236
ID_-2.899_29.601_2022_14,101.87831
ID_-2.899_29.601_2022_15,99.244576
ID_-2.899_29.601_2022_16,105.48139
ID_-2.899_29.601_2022_17,109.87902
ID_-2.899_29.601_2022_18,113.44514
ID_-2.899_29.601_2022_19,115.692566
ID_-2.899_29.601_2022_20,105.401886
ID_-2.899_29.601_2022_21,110.24187
ID_-2.899_29.601_2022_22,107.56342
ID_-2.899_29.601_2022_23,112.53904
ID_-2.899_29.601_2022_24,113.544785
ID_-2.899_29.601_2022_25,108.84769
ID_-2.899_29.601_2022_26,114.505745
ID_-2.899_29.601_2022_27,113.110916
ID_-2.899_29.601_2022_28,107.95525
ID_-2.899_29.601_2022_29,109.20158
ID_-2.899_29.601_2022_30,106.10846
ID_-2.899_29.601_2022_31,112.039276
ID_-2.899_29.601_2022_32,119.5121
ID_-2.899_29.601_2022_33,116.88551
ID_-2.899_29.601_2022_34,132.74763
ID_-2.899_29.601_2022_35,132.77426
ID_-2.899_29.601_2022_36,127.73929
ID_-2.899_29.601_2022_37,125.72262
ID_-2.899_29.601_2022_38,119.76552
ID_-2.899_29.601_2022_39,123.19346
ID_-2.899_29.601_2022_40,123.159256
ID_-2.899_29.601_2022_41,111.12634
ID_-2.899_29.601_2022_42,129.96826
ID_-2.899_29.601_2022_43,123.66806
ID_-2.899_29.601_2022_44,131.4906
ID_-2.899_29.601_2022_45,129.18758
ID_-2.899_29.601_2022_46,142.88014
ID_-2.899_29.601_2022_47,143.03894
ID_-2.899_29.601_2022_48,139.7174
ID_-2.900_29.300_2022_00,10.340643
ID_-2.900_29.300_2022_01,2.3718169
ID_-2.900_29.300_2022_02,-10.835138
ID_-2.900_29.300_2022_03,26.602034
ID_-2.900_29.300_2022_04,23.551687
ID_-2.900_29.300_2022_05,11.505468
ID_-2.900_29.300_2022_06,-4.3684406
ID_-2.900_29.300_2022_07,-25.457544
ID_-2.900_29.300_2022_08,11.333715
ID_-2.900_29.300_2022_09,7.434332
ID_-2.900_29.300_2022_10,3.4941924
ID_-2.900_29.300_2022_11,6.846014
ID_-2.900_29.300_2022_12,-4.942194
ID_-2.900_29.300_2022_13,11.595205
ID_-2.900_29.300_2022_14,5.2195644
ID_-2.900_29.300_2022_15,9.543592
ID_-2.900_29.300_2022_16,10.634298
ID_-2.900_29.300_2022_17,5.0947857
ID_-2.900_29.300_2022_18,10.630491
ID_-2.900_29.300_2022_19,29.023184
ID_-2.900_29.300_2022_20,41.016293
ID_-2.900_29.300_2022_21,30.302034
ID_-2.900_29.300_2022_22,42.214127
ID_-2.900_29.300_2022_23,37.36013
ID_-2.900_29.300_2022_24,40.97945
ID_-2.900_29.300_2022_25,35.238472
ID_-2.900_29.300_2022_26,40.95181
ID_-2.900_29.300_2022_27,33.23117
ID_-2.900_29.300_2022_28,34.619755
ID_-2.900_29.300_2022_29,45.889458
ID_-2.900_29.300_2022_30,38.372734
ID_-2.900_29.300_2022_31,36.301117
ID_-2.900_29.300_2022_32,13.005774
ID_-2.900_29.300_2022_33,45.166946
ID_-2.900_29.300_2022_34,37.71883
ID_-2.900_29.300_2022_35,27.15967
ID_-2.900_29.300_2022_36,13.302305
ID_-2.900_29.300_2022_37,5.074438
ID_-2.900_29.300_2022_38,14.550383
ID_-2.900_29.300_2022_39,7.22875
ID_-2.900_29.300_2022_40,18.888235
ID_-2.900_29.300_2022_41,37.56164
ID_-2.900_29.300_2022_42,17.64269
ID_-2.900_29.300_2022_43,22.07741
ID_-2.900_29.300_2022_44,27.655909
ID_-2.900_29.300_2022_45,5.73065
ID_-2.900_29.300_2022_46,-13.096361
ID_-2.900_29.300_2022_47,28.871801
ID_-2.900_29.300_2022_48,27.541594
ID_-2.902_30.398_2022_00,4.8090496
ID_-2.902_30.398_2022_01,10.5476055
ID_-2.902_30.398_2022_02,-4.4875813
ID_-2.902_30.398_2022_03,-6.3994083
ID_-2.902_30.398_2022_04,8.164518
ID_-2.902_30.398_2022_05,2.7692091
ID_-2.902_30.398_2022_06,14.722616
ID_-2.902_30.398_2022_07,25.462202
ID_-2.902_30.398_2022_08,36.02513
ID_-2.902_30.398_2022_09,19.285109
ID_-2.902_30.398_2022_10,27.29745
ID_-2.902_30.398_2022_11,32.20548
ID_-2.902_30.398_2022_12,30.855623
ID_-2.902_30.398_2022_13,-12.111994
ID_-2.902_30.398_2022_14,13.000723
ID_-2.902_30.398_2022_15,5.2600307
ID_-2.902_30.398_2022_16,15.409178
ID_-2.902_30.398_2022_17,16.38899
ID_-2.902_30.398_2022_18,9.420256
ID_-2.902_30.398_2022_19,9.339193
ID_-2.902_30.398_2022_20,-1.172861
ID_-2.902_30.398_2022_21,-0.6497286
ID_-2.902_30.398_2022_22,7.1781063
ID_-2.902_30.398_2022_23,6.088888
ID_-2.902_30.398_2022_24,7.070219
ID_-2.902_30.398_2022_25,9.985579
ID_-2.902_30.398_2022_26,14.262762
ID_-2.902_30.398_2022_27,12.7708645
ID_-2.902_30.398_2022_28,5.8978558
ID_-2.902_30.398_2022_29,11.831701
ID_-2.902_30.398_2022_30,18.819944
ID_-2.902_30.398_2022_31,10.987806
ID_-2.902_30.398_2022_32,10.596464
ID_-2.902_30.398_2022_33,16.563047
ID_-2.902_30.398_2022_34,7.667959
ID_-2.902_30.398_2022_35,33.64132
ID_-2.902_30.398_2022_36,18.265108
ID_-2.902_30.398_2022_37,5.3210964
ID_-2.902_30.398_2022_38,10.118841
ID_-2.902_30.398_2022_39,18.053358
ID_-2.902_30.398_2022_40,12.96929
ID_-2.902_30.398_2022_41,8.289106
ID_-2.902_30.398_2022_42,15.178335
ID_-2.902_30.398_2022_43,7.2520123
ID_-2.902_30.398_2022_44,-0.91103536
ID_-2.902_30.398_2022_45,-3.8612993
ID_-2.902_30.398_2022_46,6.2768536
ID_-2.902_30.398_2022_47,16.703337
ID_-2.902_30.398_2022_48,15.312025
ID_-2.922_29.178_2022_00,315.07202
ID_-2.922_29.178_2022_01,939.2452
ID_-2.922_29.178_2022_02,265.60596
ID_-2.922_29.178_2022_03,65.594345
ID_-2.922_29.178_2022_04,67.179344
ID_-2.922_29.178_2022_05,75.49416
ID_-2.922_29.178_2022_06,81.42634
ID_-2.922_29.178_2022_07,107.60484
ID_-2.922_29.178_2022_08,114.77333
ID_-2.922_29.178_2022_09,80.28293
ID_-2.922_29.178_2022_10,88.63245
ID_-2.922_29.178_2022_11,90.08402
ID_-2.922_29.178_2022_12,101.48165
ID_-2.922_29.178_2022_13,93.65517
ID_-2.922_29.178_2022_14,112.97455
ID_-2.922_29.178_2022_15,101.8901
ID_-2.922_29.178_2022_16,126.73484
ID_-2.922_29.178_2022_17,98.53032
ID_-2.922_29.178_2022_18,107.02144
ID_-2.922_29.178_2022_19,98.05588
ID_-2.922_29.178_2022_20,127.82529
ID_-2.922_29.178_2022_21,136.95314
ID_-2.922_29.178_2022_22,129.99483
ID_-2.922_29.178_2022_23,134.32855
ID_-2.922_29.178_2022_24,131.20326
ID_-2.922_29.178_2022_25,152.22728
ID_-2.922_29.178_2022_26,123.940125
ID_-2.922_29.178_2022_27,117.62291
ID_-2.922_29.178_2022_28,136.40172
ID_-2.922_29.178_2022_29,123.90586
ID_-2.922_29.178_2022_30,131.05833
ID_-2.922_29.178_2022_31,79.6189
ID_-2.922_29.178_2022_32,91.55794
ID_-2.922_29.178_2022_33,119.4343
ID_-2.922_29.178_2022_34,119.65309
ID_-2.922_29.178_2022_35,82.466324
ID_-2.922_29.178_2022_36,70.190155
ID_-2.922_29.178_2022_37,54.19289
ID_-2.922_29.178_2022_38,30.30239
ID_-2.922_29.178_2022_39,53.57185
ID_-2.922_29.178_2022_40,100.58834
ID_-2.922_29.178_2022_41,1687.2893
ID_-2.922_29.178_2022_42,48.807728
ID_-2.922_29.178_2022_43,96.260185
ID_-2.922_29.178_2022_44,132.88794
ID_-2.922_29.178_2022_45,151.81232
ID_-2.922_29.178_2022_46,148.30508
ID_-2.922_29.178_2022_47,151.11101
ID_-2.922_29.178_2022_48,151.79298
ID_-2.924_29.976_2022_00,59.782238
ID_-2.924_29.976_2022_01,44.13011
ID_-2.924_29.976_2022_02,58.959583
ID_-2.924_29.976_2022_03,49.39801
ID_-2.924_29.976_2022_04,81.16036
ID_-2.924_29.976_2022_05,71.20549
ID_-2.924_29.976_2022_06,58.00165
ID_-2.924_29.976_2022_07,72.8375
ID_-2.924_29.976_2022_08,68.11337
ID_-2.924_29.976_2022_09,55.933292
ID_-2.924_29.976_2022_10,65.495415
ID_-2.924_29.976_2022_11,55.445866
ID_-2.924_29.976_2022_12,54.861942
ID_-2.924_29.976_2022_13,65.9898
ID_-2.924_29.976_2022_14,46.107727
ID_-2.924_29.976_2022_15,49.10307
ID_-2.924_29.976_2022_16,43.8859
ID_-2.924_29.976_2022_17,43.776165
ID_-2.924_29.976_2022_18,78.037605
ID_-2.924_29.976_2022_19,45.88995
ID_-2.924_29.976_2022_20,57.925144
ID_-2.924_29.976_2022_21,64.41957
ID_-2.924_29.976_2022_22,58.711044
ID_-2.924_29.976_2022_23,57.031887
ID_-2.924_29.976_2022_24,48.492367
ID_-2.924_29.976_2022_25,63.22332
ID_-2.924_29.976_2022_26,43.700035
ID_-2.924_29.976_2022_27,45.761467
ID_-2.924_29.976_2022_28,44.226204
ID_-2.924_29.976_2022_29,33.95622
ID_-2.924_29.976_2022_30,47.258423
ID_-2.924_29.976_2022_31,46.57377
ID_-2.924_29.976_2022_32,59.14332
ID_-2.924_29.976_2022_33,36.91855
ID_-2.924_29.976_2022_34,3.7943022
ID_-2.924_29.976_2022_35,-20.146738
ID_-2.924_29.976_2022_36,-14.625025
ID_-2.924_29.976_2022_37,-18.529528
ID_-2.924_29.976_2022_38,-8.567507
ID_-2.924_29.976_2022_39,-1.5160693
ID_-2.924_29.976_2022_40,0.5930769
ID_-2.924_29.976_2022_41,-4.9386463
ID_-2.924_29.976_2022_42,14.187155
ID_-2.924_29.976_2022_43,51.48943
ID_-2.924_29.976_2022_44,51.123627
ID_-2.924_29.976_2022_45,76.40722
ID_-2.924_29.976_2022_46,62.20989
ID_-2.924_29.976_2022_47,61.081394
ID_-2.924_29.976_2022_48,60.98138
ID_-2.929_29.771_2022_00,60.51715
ID_-2.929_29.771_2022_01,61.47642
ID_-2.929_29.771_2022_02,45.56602
ID_-2.929_29.771_2022_03,73.290085
ID_-2.929_29.771_2022_04,98.60207
ID_-2.929_29.771_2022_05,75.7147
ID_-2.929_29.771_2022_06,52.581524
ID_-2.929_29.771_2022_07,50.024845
ID_-2.929_29.771_2022_08,49.08487
ID_-2.929_29.771_2022_09,54.191616
ID_-2.929_29.771_2022_10,59.581726
ID_-2.929_29.771_2022_11,40.725063
ID_-2.929_29.771_2022_12,32.698383
ID_-2.929_29.771_2022_13,25.97024
ID_-2.929_29.771_2022_14,82.349266
ID_-2.929_29.771_2022_15,60.07663
ID_-2.929_29.771_2022_16,35.235764
ID_-2.929_29.771_2022_17,57.51588
ID_-2.929_29.771_2022_18,40.949284
ID_-2.929_29.771_2022_19,28.53271
ID_-2.929_29.771_2022_20,51.965168
ID_-2.929_29.771_2022_21,58.747765
ID_-2.929_29.771_2022_22,45.843456
ID_-2.929_29.771_2022_23,24.170248
ID_-2.929_29.771_2022_24,51.29946
ID_-2.929_29.771_2022_25,70.74146
ID_-2.929_29.771_2022_26,48.22968
ID_-2.929_29.771_2022_27,26.520147
ID_-2.929_29.771_2022_28,48.37105
ID_-2.929_29.771_2022_29,45.0319
ID_-2.929_29.771_2022_30,57.72942
ID_-2.929_29.771_2022_31,57.880306
ID_-2.929_29.771_2022_32,78.5464
ID_-2.929_29.771_2022_33,52.185844
ID_-2.929_29.771_2022_34,61.537216
ID_-2.929_29.771_2022_35,58.539394
ID_-2.929_29.771_2022_36,60.529972
ID_-2.929_29.771_2022_37,76.96188
ID_-2.929_29.771_2022_38,57.339497
ID_-2.929_29.771_2022_39,55.82542
ID_-2.929_29.771_2022_40,53.838913
ID_-2.929_29.771_2022_41,64.1681
ID_-2.929_29.771_2022_42,57.220734
ID_-2.929_29.771_2022_43,60.34669
ID_-2.929_29.771_2022_44,62.98574
ID_-2.929_29.771_2022_45,67.7047
ID_-2.929_29.771_2022_46,70.063416
ID_-2.929_29.771_2022_47,61.494
ID_-2.929_29.771_2022_48,60.435402
ID_-2.931_29.569_2022_00,139.01929
ID_-2.931_29.569_2022_01,144.18648
ID_-2.931_29.569_2022_02,151.33774
ID_-2.931_29.569_2022_03,151.57822
ID_-2.931_29.569_2022_04,151.59932
ID_-2.931_29.569_2022_05,153.1258
ID_-2.931_29.569_2022_06,158.2656
ID_-2.931_29.569_2022_07,141.28905
ID_-2.931_29.569_2022_08,154.16313
ID_-2.931_29.569_2022_09,157.63962
ID_-2.931_29.569_2022_10,147.11992
ID_-2.931_29.569_2022_11,159.20995
ID_-2.931_29.569_2022_12,141.47191
ID_-2.931_29.569_2022_13,153.85712
ID_-2.931_29.569_2022_14,158.45807
ID_-2.931_29.569_2022_15,138.22452
ID_-2.931_29.569_2022_16,130.5024
ID_-2.931_29.569_2022_17,125.73149
ID_-2.931_29.569_2022_18,138.95107
ID_-2.931_29.569_2022_19,137.33112
ID_-2.931_29.569_2022_20,136.2181
ID_-2.931_29.569_2022_21,121.36388
ID_-2.931_29.569_2022_22,118.00563
ID_-2.931_29.569_2022_23,112.55264
ID_-2.931_29.569_2022_24,110.16625
ID_-2.931_29.569_2022_25,112.08027
ID_-2.931_29.569_2022_26,112.63478
ID_-2.931_29.569_2022_27,115.6635
ID_-2.931_29.569_2022_28,107.010284
ID_-2.931_29.569_2022_29,107.20443
ID_-2.931_29.569_2022_30,100.860214
ID_-2.931_29.569_2022_31,101.98569
ID_-2.931_29.569_2022_32,93.60422
ID_-2.931_29.569_2022_33,98.31092
ID_-2.931_29.569_2022_34,97.05024
ID_-2.931_29.569_2022_35,96.05933
ID_-2.931_29.569_2022_36,93.418846
ID_-2.931_29.569_2022_37,82.692345
ID_-2.931_29.569_2022_38,99.76277
ID_-2.931_29.569_2022_39,99.90814
ID_-2.931_29.569_2022_40,93.16447
ID_-2.931_29.569_2022_41,100.39814
ID_-2.931_29.569_2022_42,102.16085
ID_-2.931_29.569_2022_43,100.901024
ID_-2.931_29.569_2022_44,101.5595
ID_-2.931_29.569_2022_45,98.48655
ID_-2.931_29.569_2022_46,103.26689
ID_-2.931_29.569_2022_47,105.105095
ID_-2.931_29.569_2022_48,102.83481
ID_-2.935_29.565_2022_00,59.372047
ID_-2.935_29.565_2022_01,70.4297
ID_-2.935_29.565_2022_02,57.023045
ID_-2.935_29.565_2022_03,51.260723
ID_-2.935_29.565_2022_04,78.49123
ID_-2.935_29.565_2022_05,52.75319
ID_-2.935_29.565_2022_06,43.421253
ID_-2.935_29.565_2022_07,34.764366
ID_-2.935_29.565_2022_08,22.1144
ID_-2.935_29.565_2022_09,41.82967
ID_-2.935_29.565_2022_10,17.854986
ID_-2.935_29.565_2022_11,32.85392
ID_-2.935_29.565_2022_12,45.494923
ID_-2.935_29.565_2022_13,35.855877
ID_-2.935_29.565_2022_14,48.747673
ID_-2.935_29.565_2022_15,42.30093
ID_-2.935_29.565_2022_16,42.591255
ID_-2.935_29.565_2022_17,39.19844
ID_-2.935_29.565_2022_18,40.806984
ID_-2.935_29.565_2022_19,41.86741
ID_-2.935_29.565_2022_20,65.37965
ID_-2.935_29.565_2022_21,53.436855
ID_-2.935_29.565_2022_22,59.208878
ID_-2.935_29.565_2022_23,53.915836
ID_-2.935_29.565_2022_24,41.27473
ID_-2.935_29.565_2022_25,47.072964
ID_-2.935_29.565_2022_26,24.255754
ID_-2.935_29.565_2022_27,35.46085
ID_-2.935_29.565_2022_28,47.500767
ID_-2.935_29.565_2022_29,60.723385
ID_-2.935_29.565_2022_30,59.50268
ID_-2.935_29.565_2022_31,55.51819
ID_-2.935_29.565_2022_32,40.456776
ID_-2.935_29.565_2022_33,58.452065
ID_-2.935_29.565_2022_34,88.27371
ID_-2.935_29.565_2022_35,77.669174
ID_-2.935_29.565_2022_36,77.3162
ID_-2.935_29.565_2022_37,84.53053
ID_-2.935_29.565_2022_38,73.787056
ID_-2.935_29.565_2022_39,80.14953
ID_-2.935_29.565_2022_40,81.98481
ID_-2.935_29.565_2022_41,75.79641
ID_-2.935_29.565_2022_42,76.32259
ID_-2.935_29.565_2022_43,86.97163
ID_-2.935_29.565_2022_44,103.543686
ID_-2.935_29.565_2022_45,75.68369
ID_-2.935_29.565_2022_46,98.70083
ID_-2.935_29.565_2022_47,98.18551
ID_-2.935_29.565_2022_48,96.766754
ID_-2.939_30.461_2022_00,9.55718
ID_-2.939_30.461_2022_01,16.002989
ID_-2.939_30.461_2022_02,9.2358
ID_-2.939_30.461_2022_03,20.95999
ID_-2.939_30.461_2022_04,24.605806
ID_-2.939_30.461_2022_05,19.425306
